Journal number,Date,Ledger account,Amount,Created date and time
GJT-042299,2020-06-30 00:00:00,161500,-47.15,2020-07-06 11:27:07
GJT-042298,2020-06-30 00:00:00,850000,55.87,2020-07-06 11:27:07
GJT-042298,2020-06-30 00:00:00,161500,-55.87,2020-07-06 11:27:07
GJT-042297,2020-06-30 00:00:00,850000,130.36,2020-07-06 11:27:07
GJT-042297,2020-06-30 00:00:00,161500,-130.36,2020-07-06 11:27:07
GJT-042296,2020-06-30 00:00:00,850000,115.65,2020-07-06 11:27:07
GJT-042296,2020-06-30 00:00:00,161500,-115.65,2020-07-06 11:27:07
GJT-042295,2020-06-30 00:00:00,850000,750.3,2020-07-06 11:27:07
GJT-042295,2020-06-30 00:00:00,161500,-750.3,2020-07-06 11:27:07
GJT-042294,2020-06-30 00:00:00,850000,733.73,2020-07-06 11:27:07
GJT-042294,2020-06-30 00:00:00,161500,-733.73,2020-07-06 11:27:07
GJT-042293,2020-06-30 00:00:00,850000,79.01,2020-07-06 11:27:07
GJT-042293,2020-06-30 00:00:00,161500,-79.01,2020-07-06 11:27:07
GJT-042292,2020-06-30 00:00:00,850000,159.4,2020-07-06 11:27:07
GJT-042292,2020-06-30 00:00:00,161500,-159.4,2020-07-06 11:27:07
GJT-042291,2020-06-30 00:00:00,850000,64.07,2020-07-06 11:27:07
GJT-042291,2020-06-30 00:00:00,161500,-64.07,2020-07-06 11:27:07
GJT-042290,2020-06-30 00:00:00,850000,35.08,2020-07-06 11:27:07
GJT-042290,2020-06-30 00:00:00,161500,-35.08,2020-07-06 11:27:07
GJT-042289,2020-06-30 00:00:00,850000,60.47,2020-07-06 11:27:07
GJT-042289,2020-06-30 00:00:00,161500,-60.47,2020-07-06 11:27:07
GJT-042288,2020-06-30 00:00:00,850000,42.81,2020-07-06 11:27:07
GJT-042288,2020-06-30 00:00:00,161500,-42.81,2020-07-06 11:27:07
GJT-042287,2020-06-30 00:00:00,850000,8.56,2020-07-06 11:27:07
GJT-042287,2020-06-30 00:00:00,161500,-8.56,2020-07-06 11:27:07
GJT-042286,2020-06-30 00:00:00,850000,3.76,2020-07-06 11:27:07
GJT-042286,2020-06-30 00:00:00,161500,-3.76,2020-07-06 11:27:07
GJT-042285,2020-06-30 00:00:00,850000,4.68,2020-07-06 11:27:07
GJT-042285,2020-06-30 00:00:00,161500,-4.68,2020-07-06 11:27:07
GJT-042284,2020-06-30 00:00:00,850000,18.62,2020-07-06 11:27:07
GJT-042284,2020-06-30 00:00:00,161500,-18.62,2020-07-06 11:27:07
GJT-042283,2020-06-30 00:00:00,850000,18.62,2020-07-06 11:27:07
GJT-042283,2020-06-30 00:00:00,161500,-18.62,2020-07-06 11:27:07
GJT-042282,2020-06-30 00:00:00,850000,16.5,2020-07-06 11:27:07
GJT-042282,2020-06-30 00:00:00,161500,-16.5,2020-07-06 11:27:07
GJT-042281,2020-06-30 00:00:00,850000,26.72,2020-07-06 11:27:07
GJT-042281,2020-06-30 00:00:00,161500,-26.72,2020-07-06 11:27:07
GJT-042280,2020-06-30 00:00:00,850000,679.66,2020-07-06 11:27:07
GJT-042280,2020-06-30 00:00:00,161500,-679.66,2020-07-06 11:27:07
GJT-042279,2020-06-30 00:00:00,850000,250.66,2020-07-06 11:27:07
GJT-042279,2020-06-30 00:00:00,161500,-250.66,2020-07-06 11:27:07
GJT-042278,2020-06-30 00:00:00,850000,13.43,2020-07-06 11:27:07
GJT-042278,2020-06-30 00:00:00,161500,-13.43,2020-07-06 11:27:07
GJT-042277,2020-06-30 00:00:00,850000,181.84,2020-07-06 11:27:07
GJT-042277,2020-06-30 00:00:00,161500,-181.84,2020-07-06 11:27:07
GJT-042276,2020-06-30 00:00:00,850000,40.28,2020-07-06 11:27:07
GJT-042276,2020-06-30 00:00:00,161500,-40.28,2020-07-06 11:27:07
GJT-042275,2020-06-30 00:00:00,850000,50.81,2020-07-06 11:27:07
GJT-042275,2020-06-30 00:00:00,161500,-50.81,2020-07-06 11:27:07
GJT-042274,2020-06-30 00:00:00,850000,159.4,2020-07-06 11:27:07
GJT-042274,2020-06-30 00:00:00,161500,-159.4,2020-07-06 11:27:07
GJT-042273,2020-06-30 00:00:00,850000,64.07,2020-07-06 11:27:07
GJT-042273,2020-06-30 00:00:00,161500,-64.07,2020-07-06 11:27:07
GJT-042272,2020-06-30 00:00:00,850000,56.87,2020-07-06 11:27:07
GJT-042272,2020-06-30 00:00:00,161500,-56.87,2020-07-06 11:27:07
GJT-042271,2020-06-30 00:00:00,850000,56.87,2020-07-06 11:27:07
GJT-042271,2020-06-30 00:00:00,161500,-56.87,2020-07-06 11:27:07
GJT-042270,2020-06-30 00:00:00,850000,56.87,2020-07-06 11:27:07
GJT-042270,2020-06-30 00:00:00,161500,-56.87,2020-07-06 11:27:07
GJT-042269,2020-06-30 00:00:00,532100,56.87,2020-07-06 11:27:07
GJT-042269,2020-06-30 00:00:00,161500,-56.87,2020-07-06 11:27:07
GJT-042268,2020-06-30 00:00:00,850000,67.2,2020-07-06 11:27:07
GJT-042268,2020-06-30 00:00:00,161500,-67.2,2020-07-06 11:27:07
GJT-042267,2020-06-30 00:00:00,850000,60.76,2020-07-06 11:27:07
GJT-042267,2020-06-30 00:00:00,161500,-60.76,2020-07-06 11:27:07
GJT-042266,2020-06-30 00:00:00,532100,88.07,2020-07-06 11:27:07
GJT-042266,2020-06-30 00:00:00,161500,-88.07,2020-07-06 11:27:07
GJT-042265,2020-06-30 00:00:00,850000,55.88,2020-07-06 11:27:07
GJT-042265,2020-06-30 00:00:00,161500,-55.88,2020-07-06 11:27:07
GJT-042264,2020-06-30 00:00:00,850000,176.58,2020-07-06 11:27:07
GJT-042264,2020-06-30 00:00:00,161500,-176.58,2020-07-06 11:27:07
GJT-042263,2020-06-30 00:00:00,850000,593.16,2020-07-06 11:27:07
GJT-042263,2020-06-30 00:00:00,161500,-593.16,2020-07-06 11:27:07
GJT-042262,2020-06-30 00:00:00,850000,108.81,2020-07-06 11:27:07
GJT-042262,2020-06-30 00:00:00,161500,-108.81,2020-07-06 11:27:07
GJT-042261,2020-06-30 00:00:00,850000,79.01,2020-07-06 11:27:07
GJT-042261,2020-06-30 00:00:00,161500,-79.01,2020-07-06 11:27:07
GJT-042260,2020-06-30 00:00:00,850000,159.4,2020-07-06 11:27:07
GJT-042260,2020-06-30 00:00:00,161500,-159.4,2020-07-06 11:27:07
GJT-042259,2020-06-30 00:00:00,850000,64.07,2020-07-06 11:27:07
GJT-042259,2020-06-30 00:00:00,161500,-64.07,2020-07-06 11:27:07
GJT-042258,2020-06-30 00:00:00,850000,35.08,2020-07-06 11:27:07
GJT-042258,2020-06-30 00:00:00,161500,-35.08,2020-07-06 11:27:07
GJT-042257,2020-06-30 00:00:00,850000,115.65,2020-07-06 11:27:07
GJT-042257,2020-06-30 00:00:00,161500,-115.65,2020-07-06 11:27:07
GJT-042256,2020-06-30 00:00:00,850000,176.58,2020-07-06 11:27:07
GJT-042256,2020-06-30 00:00:00,161500,-176.58,2020-07-06 11:27:07
GJT-042255,2020-06-30 00:00:00,850000,639.11,2020-07-06 11:27:07
GJT-042255,2020-06-30 00:00:00,161500,-639.11,2020-07-06 11:27:07
GJT-042254,2020-06-30 00:00:00,850000,108.81,2020-07-06 11:27:07
GJT-042254,2020-06-30 00:00:00,161500,-108.81,2020-07-06 11:27:07
GJT-042253,2020-06-30 00:00:00,850000,79.01,2020-07-06 11:27:07
GJT-042253,2020-06-30 00:00:00,161500,-79.01,2020-07-06 11:27:07
GJT-042252,2020-06-30 00:00:00,850000,159.4,2020-07-06 11:27:07
GJT-042252,2020-06-30 00:00:00,161500,-159.4,2020-07-06 11:27:07
GJT-042251,2020-06-30 00:00:00,850000,64.07,2020-07-06 11:27:07
GJT-042251,2020-06-30 00:00:00,161500,-64.07,2020-07-06 11:27:07
GJT-042250,2020-06-30 00:00:00,850000,54.97,2020-07-06 11:27:07
GJT-042250,2020-06-30 00:00:00,161500,-54.97,2020-07-06 11:27:07
GJT-042249,2020-06-30 00:00:00,850000,35.08,2020-07-06 11:27:07
GJT-042249,2020-06-30 00:00:00,161500,-35.08,2020-07-06 11:27:07
GJT-042248,2020-06-30 00:00:00,850000,60.47,2020-07-06 11:27:07
GJT-042248,2020-06-30 00:00:00,161500,-60.47,2020-07-06 11:27:07
GJT-042247,2020-06-30 00:00:00,850000,42.81,2020-07-06 11:27:07
GJT-042247,2020-06-30 00:00:00,161500,-42.81,2020-07-06 11:27:07
GJT-042246,2020-06-30 00:00:00,850000,8.56,2020-07-06 11:27:07
GJT-042246,2020-06-30 00:00:00,161500,-8.56,2020-07-06 11:27:07
GJT-042245,2020-06-30 00:00:00,850000,3.76,2020-07-06 11:27:07
GJT-042245,2020-06-30 00:00:00,161500,-3.76,2020-07-06 11:27:07
GJT-042244,2020-06-30 00:00:00,850000,4.68,2020-07-06 11:27:07
GJT-042244,2020-06-30 00:00:00,161500,-4.68,2020-07-06 11:27:07
GJT-042243,2020-06-30 00:00:00,850000,176.58,2020-07-06 11:27:07
GJT-042243,2020-06-30 00:00:00,161500,-176.58,2020-07-06 11:27:07
GJT-042242,2020-06-30 00:00:00,850000,40.28,2020-07-06 11:27:07
GJT-042242,2020-06-30 00:00:00,161500,-40.28,2020-07-06 11:27:07
GJT-042241,2020-06-30 00:00:00,850000,650.43,2020-07-06 11:27:07
GJT-042241,2020-06-30 00:00:00,161500,-650.43,2020-07-06 11:27:07
GJT-042240,2020-06-30 00:00:00,850000,39.46,2020-07-06 11:27:07
GJT-042240,2020-06-30 00:00:00,161500,-39.46,2020-07-06 11:27:07
GJT-042239,2020-06-30 00:00:00,850000,108.81,2020-07-06 11:27:07
GJT-042239,2020-06-30 00:00:00,161500,-108.81,2020-07-06 11:27:07
GJT-042238,2020-06-30 00:00:00,850000,79.01,2020-07-06 11:27:07
GJT-042238,2020-06-30 00:00:00,161500,-79.01,2020-07-06 11:27:07
GJT-042237,2020-06-30 00:00:00,850000,159.4,2020-07-06 11:27:06
GJT-042237,2020-06-30 00:00:00,161500,-159.4,2020-07-06 11:27:06
GJT-042236,2020-06-30 00:00:00,850000,64.07,2020-07-06 11:27:06
GJT-042236,2020-06-30 00:00:00,161500,-64.07,2020-07-06 11:27:06
GJT-042235,2020-06-30 00:00:00,850000,35.08,2020-07-06 11:27:06
GJT-042235,2020-06-30 00:00:00,161500,-35.08,2020-07-06 11:27:06
GJT-042234,2020-06-30 00:00:00,850000,41.89,2020-07-06 11:27:06
GJT-042234,2020-06-30 00:00:00,161500,-41.89,2020-07-06 11:27:06
GJT-042233,2020-06-30 00:00:00,850000,69.39,2020-07-06 11:27:06
GJT-042233,2020-06-30 00:00:00,161500,-69.39,2020-07-06 11:27:06
GJT-042232,2020-06-30 00:00:00,850000,99.57,2020-07-06 11:27:06
GJT-042232,2020-06-30 00:00:00,161500,-99.57,2020-07-06 11:27:06
GJT-042231,2020-06-30 00:00:00,850000,99.57,2020-07-06 11:27:06
GJT-042231,2020-06-30 00:00:00,161500,-99.57,2020-07-06 11:27:06
GJT-042230,2020-06-30 00:00:00,850000,63.37,2020-07-06 11:27:06
GJT-042230,2020-06-30 00:00:00,161500,-63.37,2020-07-06 11:27:06
GJT-042229,2020-06-30 00:00:00,850000,127.73,2020-07-06 11:27:06
GJT-042229,2020-06-30 00:00:00,161500,-127.73,2020-07-06 11:27:06
GJT-042228,2020-06-30 00:00:00,850000,3.76,2020-07-06 11:27:06
GJT-042228,2020-06-30 00:00:00,161500,-3.76,2020-07-06 11:27:06
GJT-042227,2020-06-30 00:00:00,850000,4.68,2020-07-06 11:27:06
GJT-042227,2020-06-30 00:00:00,161500,-4.68,2020-07-06 11:27:06
GJT-042226,2020-06-30 00:00:00,850000,438.63,2020-07-06 11:27:06
GJT-042226,2020-06-30 00:00:00,161500,-438.63,2020-07-06 11:27:06
GJT-042225,2020-06-30 00:00:00,850000,30.4,2020-07-06 11:27:06
GJT-042225,2020-06-30 00:00:00,161500,-30.4,2020-07-06 11:27:06
GJT-042224,2020-06-30 00:00:00,850000,59.39,2020-07-06 11:27:06
GJT-042224,2020-06-30 00:00:00,161500,-59.39,2020-07-06 11:27:06
GJT-042223,2020-06-30 00:00:00,850000,87.76,2020-07-06 11:27:06
GJT-042223,2020-06-30 00:00:00,161500,-87.76,2020-07-06 11:27:06
GJT-042222,2020-06-30 00:00:00,850000,96.6,2020-07-06 11:27:06
GJT-042222,2020-06-30 00:00:00,161500,-96.6,2020-07-06 11:27:06
GJT-042221,2020-06-30 00:00:00,161500,-48.3,2020-07-06 11:27:06
GJT-042221,2020-06-30 00:00:00,532100,48.3,2020-07-06 11:27:06
GJT-042220,2020-06-30 00:00:00,161500,-96.6,2020-07-06 11:27:06
GJT-042220,2020-06-30 00:00:00,532100,96.6,2020-07-06 11:27:06
GJT-042219,2020-06-30 00:00:00,850000,21.26,2020-07-06 11:27:06
GJT-042219,2020-06-30 00:00:00,161500,-21.26,2020-07-06 11:27:06
GJT-042218,2020-06-30 00:00:00,850000,60.47,2020-07-06 11:27:06
GJT-042218,2020-06-30 00:00:00,161500,-60.47,2020-07-06 11:27:06
GJT-042217,2020-06-30 00:00:00,850000,99.57,2020-07-06 11:27:06
GJT-042217,2020-06-30 00:00:00,161500,-99.57,2020-07-06 11:27:06
GJT-042216,2020-06-30 00:00:00,850000,99.57,2020-07-06 11:27:06
GJT-042216,2020-06-30 00:00:00,161500,-99.57,2020-07-06 11:27:06
GJT-042215,2020-06-30 00:00:00,850000,63.37,2020-07-06 11:27:06
GJT-042215,2020-06-30 00:00:00,161500,-63.37,2020-07-06 11:27:06
GJT-042214,2020-06-30 00:00:00,850000,42.81,2020-07-06 11:27:06
GJT-042214,2020-06-30 00:00:00,161500,-42.81,2020-07-06 11:27:06
GJT-042213,2020-06-30 00:00:00,850000,3.76,2020-07-06 11:27:06
GJT-042213,2020-06-30 00:00:00,161500,-3.76,2020-07-06 11:27:06
GJT-042212,2020-06-30 00:00:00,850000,4.68,2020-07-06 11:27:06
GJT-042212,2020-06-30 00:00:00,161500,-4.68,2020-07-06 11:27:06
GJT-042211,2020-06-30 00:00:00,850000,54.97,2020-07-06 11:27:06
GJT-042211,2020-06-30 00:00:00,161500,-54.97,2020-07-06 11:27:06
GJT-042210,2020-06-30 00:00:00,850000,2.35,2020-07-06 11:27:06
GJT-042210,2020-06-30 00:00:00,161500,-2.35,2020-07-06 11:27:06
GJT-042209,2020-06-30 00:00:00,850000,19.38,2020-07-06 11:27:06
GJT-042209,2020-06-30 00:00:00,161500,-19.38,2020-07-06 11:27:06
GJT-042208,2020-06-30 00:00:00,850000,60.47,2020-07-06 11:27:06
GJT-042208,2020-06-30 00:00:00,161500,-60.47,2020-07-06 11:27:06
GJT-042207,2020-06-30 00:00:00,850000,99.57,2020-07-06 11:27:06
GJT-042207,2020-06-30 00:00:00,161500,-99.57,2020-07-06 11:27:06
GJT-042206,2020-06-30 00:00:00,850000,99.57,2020-07-06 11:27:06
GJT-042206,2020-06-30 00:00:00,161500,-99.57,2020-07-06 11:27:06
GJT-042205,2020-06-30 00:00:00,850000,63.37,2020-07-06 11:27:06
GJT-042205,2020-06-30 00:00:00,161500,-63.37,2020-07-06 11:27:06
GJT-042204,2020-06-30 00:00:00,850000,42.81,2020-07-06 11:27:06
GJT-042204,2020-06-30 00:00:00,161500,-42.81,2020-07-06 11:27:06
GJT-042203,2020-06-30 00:00:00,850000,8.56,2020-07-06 11:27:06
GJT-042203,2020-06-30 00:00:00,161500,-8.56,2020-07-06 11:27:06
GJT-042202,2020-06-30 00:00:00,850000,127.73,2020-07-06 11:27:06
GJT-042202,2020-06-30 00:00:00,161500,-127.73,2020-07-06 11:27:06
GJT-042201,2020-06-30 00:00:00,850000,123.59,2020-07-06 11:27:06
GJT-042201,2020-06-30 00:00:00,161500,-123.59,2020-07-06 11:27:06
GJT-042200,2020-06-30 00:00:00,850000,3.76,2020-07-06 11:27:06
GJT-042200,2020-06-30 00:00:00,161500,-3.76,2020-07-06 11:27:06
GJT-042199,2020-06-30 00:00:00,850000,4.68,2020-07-06 11:27:06
GJT-042199,2020-06-30 00:00:00,161500,-4.68,2020-07-06 11:27:06
GJT-042198,2020-06-30 00:00:00,850000,565.86,2020-07-06 11:27:06
GJT-042198,2020-06-30 00:00:00,161500,-565.86,2020-07-06 11:27:06
GJT-042197,2020-06-30 00:00:00,850000,60.47,2020-07-06 11:27:06
GJT-042197,2020-06-30 00:00:00,161500,-60.47,2020-07-06 11:27:06
GJT-042196,2020-06-30 00:00:00,850000,136.09,2020-07-06 11:27:06
GJT-042196,2020-06-30 00:00:00,161500,-136.09,2020-07-06 11:27:06
GJT-042195,2020-06-30 00:00:00,850000,42.81,2020-07-06 11:27:06
GJT-042195,2020-06-30 00:00:00,161500,-42.81,2020-07-06 11:27:06
GJT-042194,2020-06-30 00:00:00,850000,8.56,2020-07-06 11:27:06
GJT-042194,2020-06-30 00:00:00,161500,-8.56,2020-07-06 11:27:06
GJT-042193,2020-06-30 00:00:00,850000,127.73,2020-07-06 11:27:06
GJT-042193,2020-06-30 00:00:00,161500,-127.73,2020-07-06 11:27:06
GJT-042192,2020-06-30 00:00:00,850000,4.23,2020-07-06 11:27:06
GJT-042192,2020-06-30 00:00:00,161500,-4.23,2020-07-06 11:27:06
GJT-042191,2020-06-30 00:00:00,850000,66.96,2020-07-06 11:27:06
GJT-042191,2020-06-30 00:00:00,161500,-66.96,2020-07-06 11:27:06
GJT-042190,2020-06-30 00:00:00,850000,3.76,2020-07-06 11:27:06
GJT-042190,2020-06-30 00:00:00,161500,-3.76,2020-07-06 11:27:06
GJT-042189,2020-06-30 00:00:00,850000,4.68,2020-07-06 11:27:06
GJT-042189,2020-06-30 00:00:00,161500,-4.68,2020-07-06 11:27:06
GJT-042188,2020-06-30 00:00:00,850000,565.86,2020-07-06 11:27:06
GJT-042188,2020-06-30 00:00:00,161500,-565.86,2020-07-06 11:27:06
GJT-042187,2020-06-30 00:00:00,850000,60.47,2020-07-06 11:27:06
GJT-042187,2020-06-30 00:00:00,161500,-60.47,2020-07-06 11:27:06
GJT-042186,2020-06-30 00:00:00,850000,136.09,2020-07-06 11:27:06
GJT-042186,2020-06-30 00:00:00,161500,-136.09,2020-07-06 11:27:06
GJT-042185,2020-06-30 00:00:00,850000,42.81,2020-07-06 11:27:06
GJT-042185,2020-06-30 00:00:00,161500,-42.81,2020-07-06 11:27:06
GJT-042184,2020-06-30 00:00:00,850000,8.56,2020-07-06 11:27:06
GJT-042184,2020-06-30 00:00:00,161500,-8.56,2020-07-06 11:27:06
GJT-042183,2020-06-30 00:00:00,850000,127.73,2020-07-06 11:27:06
GJT-042183,2020-06-30 00:00:00,161500,-127.73,2020-07-06 11:27:06
GJT-042182,2020-06-30 00:00:00,850000,4.23,2020-07-06 11:27:06
GJT-042182,2020-06-30 00:00:00,161500,-4.23,2020-07-06 11:27:06
GJT-042181,2020-06-30 00:00:00,850000,66.96,2020-07-06 11:27:06
GJT-042181,2020-06-30 00:00:00,161500,-66.96,2020-07-06 11:27:06
GJT-042180,2020-06-30 00:00:00,850000,3.76,2020-07-06 11:27:06
GJT-042180,2020-06-30 00:00:00,161500,-3.76,2020-07-06 11:27:06
GJT-042179,2020-06-30 00:00:00,850000,4.68,2020-07-06 11:27:06
GJT-042179,2020-06-30 00:00:00,161500,-4.68,2020-07-06 11:27:06
GJT-042178,2020-06-30 00:00:00,850000,565.86,2020-07-06 11:27:06
GJT-042178,2020-06-30 00:00:00,161500,-565.86,2020-07-06 11:27:06
GJT-042177,2020-06-30 00:00:00,850000,136.09,2020-07-06 11:27:06
GJT-042177,2020-06-30 00:00:00,161500,-136.09,2020-07-06 11:27:06
GJT-042176,2020-06-30 00:00:00,850000,66.96,2020-07-06 11:27:06
GJT-042176,2020-06-30 00:00:00,161500,-66.96,2020-07-06 11:27:06
GJT-042175,2020-06-30 00:00:00,850000,66.96,2020-07-06 11:27:06
GJT-042175,2020-06-30 00:00:00,161500,-66.96,2020-07-06 11:27:06
GJT-042174,2020-06-30 00:00:00,532100,200.87,2020-07-06 11:27:06
GJT-042174,2020-06-30 00:00:00,161500,-200.87,2020-07-06 11:27:06
GJT-042173,2020-06-30 00:00:00,532100,200.87,2020-07-06 11:27:06
GJT-042173,2020-06-30 00:00:00,161500,-200.87,2020-07-06 11:27:06
GJT-042172,2020-06-30 00:00:00,850000,115.62,2020-07-06 11:27:06
GJT-042172,2020-06-30 00:00:00,161500,-115.62,2020-07-06 11:27:06
GJT-042171,2020-06-30 00:00:00,850000,123.47,2020-07-06 11:27:06
GJT-042171,2020-06-30 00:00:00,161500,-123.47,2020-07-06 11:27:06
GJT-042170,2020-06-30 00:00:00,850000,194.58,2020-07-06 11:27:06
GJT-042170,2020-06-30 00:00:00,161500,-194.58,2020-07-06 11:27:06
GJT-042169,2020-06-30 00:00:00,532100,15.53,2020-07-06 11:27:06
GJT-042169,2020-06-30 00:00:00,161500,-15.53,2020-07-06 11:27:06
GJT-042168,2020-06-30 00:00:00,532100,15.53,2020-07-06 11:27:06
GJT-042168,2020-06-30 00:00:00,161500,-15.53,2020-07-06 11:27:06
GJT-042167,2020-06-30 00:00:00,850000,31.07,2020-07-06 11:27:06
GJT-042167,2020-06-30 00:00:00,161500,-31.07,2020-07-06 11:27:06
GJT-042166,2020-06-30 00:00:00,532100,31.07,2020-07-06 11:27:06
GJT-042166,2020-06-30 00:00:00,161500,-31.07,2020-07-06 11:27:06
GJT-042165,2020-06-30 00:00:00,850000,31.07,2020-07-06 11:27:06
GJT-042165,2020-06-30 00:00:00,161500,-31.07,2020-07-06 11:27:06
GJT-042164,2020-06-30 00:00:00,850000,31.07,2020-07-06 11:27:06
GJT-042164,2020-06-30 00:00:00,161500,-31.07,2020-07-06 11:27:06
GJT-042163,2020-06-30 00:00:00,850000,31.07,2020-07-06 11:27:06
GJT-042163,2020-06-30 00:00:00,161500,-31.07,2020-07-06 11:27:06
GJT-042162,2020-06-30 00:00:00,850000,70.11,2020-07-06 11:27:06
GJT-042162,2020-06-30 00:00:00,161500,-70.11,2020-07-06 11:27:06
GJT-042161,2020-06-30 00:00:00,850000,83.91,2020-07-06 11:27:06
GJT-042161,2020-06-30 00:00:00,161500,-83.91,2020-07-06 11:27:06
GJT-042160,2020-06-30 00:00:00,850000,9.75,2020-07-06 11:27:06
GJT-042160,2020-06-30 00:00:00,161500,-9.75,2020-07-06 11:27:06
GJT-042159,2020-06-30 00:00:00,850000,15.55,2020-07-06 11:27:06
GJT-042159,2020-06-30 00:00:00,161500,-15.55,2020-07-06 11:27:06
GJT-042158,2020-06-30 00:00:00,532100,18.8,2020-07-06 11:27:05
GJT-042158,2020-06-30 00:00:00,161500,-18.8,2020-07-06 11:27:05
GJT-042157,2020-06-30 00:00:00,850000,606.14,2020-07-06 11:27:05
GJT-042157,2020-06-30 00:00:00,161500,-606.14,2020-07-06 11:27:05
GJT-042156,2020-06-30 00:00:00,850000,606.14,2020-07-06 11:27:05
GJT-042156,2020-06-30 00:00:00,161500,-606.14,2020-07-06 11:27:05
GJT-042155,2020-06-30 00:00:00,850000,128.78,2020-07-06 11:27:05
GJT-042155,2020-06-30 00:00:00,161500,-128.78,2020-07-06 11:27:05
GJT-042154,2020-06-30 00:00:00,850000,64.39,2020-07-06 11:27:05
GJT-042154,2020-06-30 00:00:00,161500,-64.39,2020-07-06 11:27:05
GJT-042153,2020-06-30 00:00:00,850000,64.39,2020-07-06 11:27:05
GJT-042153,2020-06-30 00:00:00,161500,-64.39,2020-07-06 11:27:05
GJT-042152,2020-06-30 00:00:00,850000,64.39,2020-07-06 11:27:05
GJT-042152,2020-06-30 00:00:00,161500,-64.39,2020-07-06 11:27:05
GJT-042151,2020-06-30 00:00:00,850000,64.39,2020-07-06 11:27:05
GJT-042151,2020-06-30 00:00:00,161500,-64.39,2020-07-06 11:27:05
GJT-042150,2020-06-30 00:00:00,850000,96.24,2020-07-06 11:27:05
GJT-042150,2020-06-30 00:00:00,161500,-96.24,2020-07-06 11:27:05
GJT-042149,2020-06-30 00:00:00,850000,84.41,2020-07-06 11:27:05
GJT-042149,2020-06-30 00:00:00,161500,-84.41,2020-07-06 11:27:05
GJT-042148,2020-06-30 00:00:00,532100,28.19,2020-07-06 11:27:05
GJT-042148,2020-06-30 00:00:00,161500,-28.19,2020-07-06 11:27:05
GJT-042147,2020-06-30 00:00:00,532100,191.32,2020-07-06 11:27:05
GJT-042147,2020-06-30 00:00:00,161500,-191.32,2020-07-06 11:27:05
GJT-042146,2020-06-30 00:00:00,850000,29.2,2020-07-06 11:27:05
GJT-042146,2020-06-30 00:00:00,161500,-29.2,2020-07-06 11:27:05
GJT-042145,2020-06-30 00:00:00,850000,31.53,2020-07-06 11:27:05
GJT-042145,2020-06-30 00:00:00,161500,-31.53,2020-07-06 11:27:05
GJT-042144,2020-06-30 00:00:00,850000,53.41,2020-07-06 11:27:05
GJT-042144,2020-06-30 00:00:00,161500,-53.41,2020-07-06 11:27:05
GJT-042143,2020-06-30 00:00:00,850000,256.77,2020-07-06 11:27:05
GJT-042143,2020-06-30 00:00:00,161500,-256.77,2020-07-06 11:27:05
GJT-042142,2020-06-30 00:00:00,850000,254.73,2020-07-06 11:27:05
GJT-042142,2020-06-30 00:00:00,161500,-254.73,2020-07-06 11:27:05
GJT-042141,2020-06-30 00:00:00,850000,40.28,2020-07-06 11:27:05
GJT-042141,2020-06-30 00:00:00,161500,-40.28,2020-07-06 11:27:05
GJT-042140,2020-06-30 00:00:00,850000,130.44,2020-07-06 11:27:05
GJT-042140,2020-06-30 00:00:00,161500,-130.44,2020-07-06 11:27:05
GJT-042139,2020-06-30 00:00:00,850000,76.8,2020-07-06 11:27:05
GJT-042139,2020-06-30 00:00:00,161500,-76.8,2020-07-06 11:27:05
GJT-042138,2020-06-30 00:00:00,850000,3.26,2020-07-06 11:27:05
GJT-042138,2020-06-30 00:00:00,161500,-3.26,2020-07-06 11:27:05
GJT-042137,2020-06-30 00:00:00,850000,4.03,2020-07-06 11:27:05
GJT-042137,2020-06-30 00:00:00,161500,-4.03,2020-07-06 11:27:05
GJT-042136,2020-06-30 00:00:00,850000,248.04,2020-07-06 11:27:05
GJT-042136,2020-06-30 00:00:00,161500,-248.04,2020-07-06 11:27:05
GJT-042135,2020-06-30 00:00:00,850000,254.73,2020-07-06 11:27:05
GJT-042135,2020-06-30 00:00:00,161500,-254.73,2020-07-06 11:27:05
GJT-042134,2020-06-30 00:00:00,850000,113.78,2020-07-06 11:27:05
GJT-042134,2020-06-30 00:00:00,161500,-113.78,2020-07-06 11:27:05
GJT-042133,2020-06-30 00:00:00,850000,40.28,2020-07-06 11:27:05
GJT-042133,2020-06-30 00:00:00,161500,-40.28,2020-07-06 11:27:05
GJT-042132,2020-06-30 00:00:00,850000,92.98,2020-07-06 11:27:05
GJT-042132,2020-06-30 00:00:00,161500,-92.98,2020-07-06 11:27:05
GJT-042131,2020-06-30 00:00:00,850000,76.8,2020-07-06 11:27:05
GJT-042131,2020-06-30 00:00:00,161500,-76.8,2020-07-06 11:27:05
GJT-042130,2020-06-30 00:00:00,850000,3.26,2020-07-06 11:27:05
GJT-042130,2020-06-30 00:00:00,161500,-3.26,2020-07-06 11:27:05
GJT-042129,2020-06-30 00:00:00,850000,4.03,2020-07-06 11:27:05
GJT-042129,2020-06-30 00:00:00,161500,-4.03,2020-07-06 11:27:05
GJT-042128,2020-06-30 00:00:00,850000,186.63,2020-07-06 11:27:05
GJT-042128,2020-06-30 00:00:00,161500,-186.63,2020-07-06 11:27:05
GJT-042127,2020-06-30 00:00:00,850000,237.97,2020-07-06 11:27:05
GJT-042127,2020-06-30 00:00:00,161500,-237.97,2020-07-06 11:27:05
