Journal number,Date,Ledger account,Amount,Created date and time
GJT-026761,2020-03-18 00:00:00,200000,-194.74,2020-03-19 10:43:43
GJT-026761,2020-03-18 00:00:00,621800,194.74,2020-03-19 10:43:43
GJT-026760,2020-03-18 00:00:00,200000,-194.74,2020-03-19 10:43:43
GJT-026760,2020-03-18 00:00:00,621800,194.74,2020-03-19 10:43:43
GJT-026759,2020-03-18 00:00:00,200000,-4054.51,2020-03-19 10:43:43
GJT-026759,2020-03-18 00:00:00,621800,4054.51,2020-03-19 10:43:43
GJT-026758,2020-03-18 00:00:00,200000,-2021.37,2020-03-19 10:43:43
GJT-026758,2020-03-18 00:00:00,531500,2021.37,2020-03-19 10:43:43
GJT-026757,2020-03-18 00:00:00,200000,-194.74,2020-03-19 10:43:43
GJT-026757,2020-03-18 00:00:00,621800,194.74,2020-03-19 10:43:43
GJT-026756,2020-03-18 00:00:00,200000,-13804.75,2020-03-19 10:43:43
GJT-026756,2020-03-18 00:00:00,531500,13804.75,2020-03-19 10:43:43
GJT-026755,2020-03-18 00:00:00,200000,-15618.2,2020-03-19 10:43:43
GJT-026755,2020-03-18 00:00:00,531500,15618.2,2020-03-19 10:43:43
GJT-026754,2020-03-18 00:00:00,200000,-5695.21,2020-03-19 10:43:43
GJT-026754,2020-03-18 00:00:00,531000,5695.21,2020-03-19 10:43:43
GJT-026753,2020-03-18 00:00:00,200000,-1571.26,2020-03-19 10:43:43
GJT-026753,2020-03-18 00:00:00,531000,1571.26,2020-03-19 10:43:43
GJT-026752,2020-03-18 00:00:00,200000,-943.91,2020-03-19 10:43:43
GJT-026752,2020-03-18 00:00:00,531000,943.91,2020-03-19 10:43:43
GJT-026751,2020-03-18 00:00:00,200000,-656.54,2020-03-19 10:43:43
GJT-026751,2020-03-18 00:00:00,510950,656.54,2020-03-19 10:43:43
GJT-026750,2020-03-18 00:00:00,200000,-3623.51,2020-03-19 10:43:43
GJT-026750,2020-03-18 00:00:00,510950,3623.51,2020-03-19 10:43:43
GJT-026749,2020-03-18 00:00:00,200000,-113.63,2020-03-19 10:43:43
GJT-026749,2020-03-18 00:00:00,510950,113.63,2020-03-19 10:43:43
GJT-026748,2020-03-18 00:00:00,200000,-615.25,2020-03-19 10:43:43
GJT-026748,2020-03-18 00:00:00,510950,615.25,2020-03-19 10:43:43
GJT-026747,2020-03-18 00:00:00,200000,-59.2,2020-03-19 10:43:43
GJT-026747,2020-03-18 00:00:00,675000,59.2,2020-03-19 10:43:43
GJT-026746,2020-03-18 00:00:00,200000,-6883.08,2020-03-19 10:43:43
GJT-026746,2020-03-18 00:00:00,510950,6883.08,2020-03-19 10:43:43
GJT-026745,2020-03-18 00:00:00,200000,-129.01,2020-03-19 10:43:43
GJT-026745,2020-03-18 00:00:00,531000,129.01,2020-03-19 10:43:43
GJT-026744,2020-03-18 00:00:00,200000,-966.78,2020-03-19 10:43:43
GJT-026744,2020-03-18 00:00:00,531000,966.78,2020-03-19 10:43:43
GJT-026743,2020-03-18 00:00:00,200000,-264.87,2020-03-19 10:43:43
GJT-026743,2020-03-18 00:00:00,531000,264.87,2020-03-19 10:43:43
GJT-026742,2020-03-18 00:00:00,200000,-1012.0,2020-03-19 10:43:43
GJT-026742,2020-03-18 00:00:00,531100,1012.0,2020-03-19 10:43:43
GJT-026741,2020-03-18 00:00:00,200000,-793.8,2020-03-19 10:43:43
GJT-026741,2020-03-18 00:00:00,510950,793.8,2020-03-19 10:43:43
GJT-026740,2020-03-18 00:00:00,200000,-1760.0,2020-03-19 10:43:43
GJT-026740,2020-03-18 00:00:00,510950,1760.0,2020-03-19 10:43:43
GJT-026739,2020-03-18 00:00:00,200000,-520.0,2020-03-19 10:43:43
GJT-026739,2020-03-18 00:00:00,531000,520.0,2020-03-19 10:43:43
GJT-026738,2020-03-18 00:00:00,200000,-3986.0,2020-03-19 10:43:43
GJT-026738,2020-03-18 00:00:00,154000,3986.0,2020-03-19 10:43:43
GJT-026737,2020-03-18 00:00:00,200000,-1814.0,2020-03-19 10:43:43
GJT-026737,2020-03-18 00:00:00,675000,1814.0,2020-03-19 10:43:43
GJT-026736,2020-03-18 00:00:00,200000,-47.1,2020-03-19 10:43:43
GJT-026736,2020-03-18 00:00:00,510950,47.1,2020-03-19 10:43:43
GJT-026735,2020-03-18 00:00:00,200000,-1926.0,2020-03-19 10:43:43
GJT-026735,2020-03-18 00:00:00,130000,1765.5,2020-03-19 10:43:43
GJT-026735,2020-03-18 00:00:00,510950,160.5,2020-03-19 10:43:43
GJT-026734,2020-03-18 00:00:00,200000,-746.53,2020-03-19 10:43:43
GJT-026734,2020-03-18 00:00:00,510200,746.53,2020-03-19 10:43:43
GJT-026733,2020-03-18 00:00:00,200000,-2999.75,2020-03-19 10:43:43
GJT-026733,2020-03-18 00:00:00,130000,1499.88,2020-03-19 10:43:43
GJT-026733,2020-03-18 00:00:00,510200,1499.87,2020-03-19 10:43:43
GJT-026732,2020-03-18 00:00:00,200000,-4018.39,2020-03-19 10:43:43
GJT-026732,2020-03-18 00:00:00,130000,2009.2,2020-03-19 10:43:43
GJT-026732,2020-03-18 00:00:00,510200,2009.19,2020-03-19 10:43:43
GJT-026731,2020-03-18 00:00:00,200000,-269.64,2020-03-19 10:43:43
GJT-026731,2020-03-18 00:00:00,510200,269.64,2020-03-19 10:43:43
GJT-026730,2020-03-18 00:00:00,200000,-2348.18,2020-03-19 10:43:43
GJT-026730,2020-03-18 00:00:00,130000,1174.09,2020-03-19 10:43:43
GJT-026730,2020-03-18 00:00:00,510200,1174.09,2020-03-19 10:43:43
GJT-026729,2020-03-18 00:00:00,200000,-763.98,2020-03-19 10:43:43
GJT-026729,2020-03-18 00:00:00,510200,763.98,2020-03-19 10:43:43
GJT-026728,2020-03-18 00:00:00,200000,-3199.0,2020-03-19 10:43:43
GJT-026728,2020-03-18 00:00:00,531000,3199.0,2020-03-19 10:43:43
GJT-026727,2020-03-18 00:00:00,200000,-2457.0,2020-03-19 10:43:43
GJT-026727,2020-03-18 00:00:00,531000,2457.0,2020-03-19 10:43:43
GJT-026726,2020-03-18 00:00:00,200000,-345.0,2020-03-19 10:43:43
GJT-026726,2020-03-18 00:00:00,531000,345.0,2020-03-19 10:43:43
GJT-026725,2020-03-18 00:00:00,200000,-183.0,2020-03-19 10:43:43
GJT-026725,2020-03-18 00:00:00,675000,183.0,2020-03-19 10:43:43
GJT-026724,2020-03-18 00:00:00,200000,-443.24,2020-03-19 10:43:43
GJT-026724,2020-03-18 00:00:00,510950,443.24,2020-03-19 10:43:43
GJT-026723,2020-03-18 00:00:00,200000,-195.0,2020-03-19 10:43:43
GJT-026723,2020-03-18 00:00:00,675000,195.0,2020-03-19 10:43:43
GJT-026722,2020-03-18 00:00:00,200000,-6191.5,2020-03-19 10:43:43
GJT-026722,2020-03-18 00:00:00,521400,6191.5,2020-03-19 10:43:43
GJT-026721,2020-03-18 00:00:00,200000,-10670.8,2020-03-19 10:43:43
GJT-026721,2020-03-18 00:00:00,521400,10670.8,2020-03-19 10:43:43
GJT-026720,2020-03-18 00:00:00,200000,-21468.62,2020-03-19 10:43:43
GJT-026720,2020-03-18 00:00:00,521400,21468.62,2020-03-19 10:43:43
GJT-026719,2020-03-18 00:00:00,200000,-90.13,2020-03-19 08:56:20
GJT-026719,2020-03-18 00:00:00,621300,90.13,2020-03-19 08:56:20
GJT-026718,2020-03-18 00:00:00,200000,-4355.55,2020-03-19 08:56:20
GJT-026718,2020-03-18 00:00:00,510950,1739.58,2020-03-19 08:56:20
GJT-026718,2020-03-18 00:00:00,511300,2615.97,2020-03-19 08:56:20
GJT-026717,2020-03-18 00:00:00,200000,-716.93,2020-03-19 08:56:20
GJT-026717,2020-03-18 00:00:00,511300,716.93,2020-03-19 08:56:20
GJT-026716,2020-03-18 00:00:00,200000,-669.69,2020-03-19 08:56:20
GJT-026716,2020-03-18 00:00:00,510950,669.69,2020-03-19 08:56:20
GJT-026715,2020-03-18 00:00:00,200000,-18.13,2020-03-19 08:56:20
GJT-026715,2020-03-18 00:00:00,621300,18.13,2020-03-19 08:56:20
GJT-026714,2020-03-18 00:00:00,200000,-72.0,2020-03-19 08:56:20
GJT-026714,2020-03-18 00:00:00,621300,72.0,2020-03-19 08:56:20
GJT-026713,2020-03-18 00:00:00,200000,-59.76,2020-03-19 08:56:20
GJT-026713,2020-03-18 00:00:00,621300,59.76,2020-03-19 08:56:20
GJT-026712,2020-03-18 00:00:00,200000,-119.82,2020-03-19 08:56:20
GJT-026712,2020-03-18 00:00:00,621300,119.82,2020-03-19 08:56:20
GJT-026711,2020-03-18 00:00:00,200000,-133.79,2020-03-19 08:56:20
GJT-026711,2020-03-18 00:00:00,621300,133.79,2020-03-19 08:56:20
GJT-026710,2020-03-18 00:00:00,200000,-145.9,2020-03-19 08:56:20
GJT-026710,2020-03-18 00:00:00,621300,145.9,2020-03-19 08:56:20
GJT-026709,2020-03-18 00:00:00,200000,-40.73,2020-03-19 08:56:20
GJT-026709,2020-03-18 00:00:00,621300,40.73,2020-03-19 08:56:20
GJT-026708,2020-03-18 00:00:00,200000,-101.02,2020-03-19 08:56:20
GJT-026708,2020-03-18 00:00:00,621300,101.02,2020-03-19 08:56:20
GJT-026707,2020-03-18 00:00:00,200000,-68.46,2020-03-19 08:56:20
GJT-026707,2020-03-18 00:00:00,621300,68.46,2020-03-19 08:56:20
GJT-026706,2020-03-18 00:00:00,200000,-57.17,2020-03-19 08:56:20
GJT-026706,2020-03-18 00:00:00,621300,57.17,2020-03-19 08:56:20
GJT-026705,2020-03-18 00:00:00,200000,-185.15,2020-03-19 08:56:20
GJT-026705,2020-03-18 00:00:00,621300,185.15,2020-03-19 08:56:20
GJT-026704,2020-03-18 00:00:00,200000,-252.23,2020-03-19 08:56:20
GJT-026704,2020-03-18 00:00:00,621300,252.23,2020-03-19 08:56:20
GJT-026703,2020-03-18 00:00:00,200000,-103.84,2020-03-19 08:56:20
GJT-026703,2020-03-18 00:00:00,621300,103.84,2020-03-19 08:56:20
GJT-026702,2020-03-18 00:00:00,150000,1569.0,2020-03-18 15:59:37
GJT-026702,2020-03-18 00:00:00,633000,-1569.0,2020-03-18 15:59:37
GJT-026701,2020-03-18 00:00:00,200000,7686.0,2020-03-18 15:56:35
GJT-026701,2020-03-18 00:00:00,150000,-7686.0,2020-03-18 15:56:35
GJT-026889,2020-03-17 00:00:00,200000,-2164.87,2020-03-19 10:49:29
GJT-026889,2020-03-17 00:00:00,662000,2164.87,2020-03-19 10:49:29
GJT-026888,2020-03-17 00:00:00,200000,-53.49,2020-03-19 10:49:29
GJT-026888,2020-03-17 00:00:00,651400,53.49,2020-03-19 10:49:29
GJT-026887,2020-03-17 00:00:00,200000,-1250.0,2020-03-19 10:49:29
GJT-026887,2020-03-17 00:00:00,531100,1250.0,2020-03-19 10:49:29
GJT-026886,2020-03-17 00:00:00,200000,-693.75,2020-03-19 10:49:29
GJT-026886,2020-03-17 00:00:00,531100,693.75,2020-03-19 10:49:29
GJT-026885,2020-03-17 00:00:00,200000,-39.1,2020-03-19 10:49:29
GJT-026885,2020-03-17 00:00:00,510950,39.1,2020-03-19 10:49:29
GJT-026884,2020-03-17 00:00:00,200000,-102.37,2020-03-19 10:49:29
GJT-026884,2020-03-17 00:00:00,510950,102.37,2020-03-19 10:49:29
GJT-026883,2020-03-17 00:00:00,200000,-1150.0,2020-03-19 10:49:29
GJT-026883,2020-03-17 00:00:00,531000,1150.0,2020-03-19 10:49:29
GJT-026882,2020-03-17 00:00:00,200000,-10585.63,2020-03-19 10:49:29
GJT-026882,2020-03-17 00:00:00,635000,10000.0,2020-03-19 10:49:29
GJT-026882,2020-03-17 00:00:00,652500,585.63,2020-03-19 10:49:29
GJT-026881,2020-03-17 00:00:00,200000,-207.0,2020-03-19 10:49:29
GJT-026881,2020-03-17 00:00:00,675000,207.0,2020-03-19 10:49:29
GJT-026880,2020-03-17 00:00:00,200000,-12510.61,2020-03-19 10:49:29
GJT-026880,2020-03-17 00:00:00,155000,12510.61,2020-03-19 10:49:29
GJT-026879,2020-03-17 00:00:00,200000,-373.0,2020-03-19 10:49:29
GJT-026879,2020-03-17 00:00:00,531000,373.0,2020-03-19 10:49:29
GJT-026878,2020-03-17 00:00:00,200000,-2621.0,2020-03-19 10:49:29
GJT-026878,2020-03-17 00:00:00,154000,2621.0,2020-03-19 10:49:29
GJT-026877,2020-03-17 00:00:00,200000,-338.0,2020-03-19 10:49:29
GJT-026877,2020-03-17 00:00:00,675000,338.0,2020-03-19 10:49:29
GJT-026876,2020-03-17 00:00:00,200000,-553.0,2020-03-19 10:49:29
GJT-026876,2020-03-17 00:00:00,675000,553.0,2020-03-19 10:49:29
GJT-026875,2020-03-17 00:00:00,200000,-130.0,2020-03-19 10:49:29
GJT-026875,2020-03-17 00:00:00,675000,130.0,2020-03-19 10:49:29
GJT-026874,2020-03-17 00:00:00,200000,-424.0,2020-03-19 10:49:29
GJT-026874,2020-03-17 00:00:00,675000,424.0,2020-03-19 10:49:29
GJT-026873,2020-03-17 00:00:00,200000,-358.69,2020-03-19 10:49:29
GJT-026873,2020-03-17 00:00:00,580000,358.69,2020-03-19 10:49:29
GJT-026872,2020-03-17 00:00:00,200000,-111.33,2020-03-19 10:49:29
GJT-026872,2020-03-17 00:00:00,662000,111.33,2020-03-19 10:49:29
GJT-026871,2020-03-17 00:00:00,200000,-111.33,2020-03-19 10:49:29
GJT-026871,2020-03-17 00:00:00,662000,111.33,2020-03-19 10:49:29
GJT-026870,2020-03-17 00:00:00,200000,-111.33,2020-03-19 10:49:29
GJT-026870,2020-03-17 00:00:00,662000,111.33,2020-03-19 10:49:29
GJT-026869,2020-03-17 00:00:00,200000,-40.0,2020-03-19 10:49:29
GJT-026869,2020-03-17 00:00:00,621200,40.0,2020-03-19 10:49:29
GJT-026868,2020-03-17 00:00:00,200000,-500.0,2020-03-19 10:49:29
GJT-026868,2020-03-17 00:00:00,621800,500.0,2020-03-19 10:49:29
GJT-026867,2020-03-17 00:00:00,200000,-32.0,2020-03-19 10:49:29
GJT-026867,2020-03-17 00:00:00,675000,32.0,2020-03-19 10:49:29
GJT-026866,2020-03-17 00:00:00,200000,-1200.0,2020-03-19 10:49:29
GJT-026866,2020-03-17 00:00:00,150000,1200.0,2020-03-19 10:49:29
GJT-026865,2020-03-17 00:00:00,200000,-53.32,2020-03-19 10:49:29
GJT-026865,2020-03-17 00:00:00,621000,53.32,2020-03-19 10:49:29
GJT-026864,2020-03-17 00:00:00,200000,-3338.0,2020-03-19 10:49:29
GJT-026864,2020-03-17 00:00:00,150000,3338.0,2020-03-19 10:49:29
GJT-026863,2020-03-17 00:00:00,200000,-4240.0,2020-03-19 10:49:29
GJT-026863,2020-03-17 00:00:00,521400,4240.0,2020-03-19 10:49:29
GJT-026862,2020-03-17 00:00:00,200000,-3895.5,2020-03-19 10:49:29
GJT-026862,2020-03-17 00:00:00,521400,3895.5,2020-03-19 10:49:29
GJT-026861,2020-03-17 00:00:00,200000,-39.59,2020-03-19 10:49:29
GJT-026861,2020-03-17 00:00:00,675000,39.59,2020-03-19 10:49:29
GJT-026860,2020-03-17 00:00:00,200000,-120.0,2020-03-19 10:49:29
GJT-026860,2020-03-17 00:00:00,150000,120.0,2020-03-19 10:49:29
GJT-026859,2020-03-17 00:00:00,200000,-2136.0,2020-03-19 10:49:29
GJT-026859,2020-03-17 00:00:00,130000,1424.0,2020-03-19 10:49:29
GJT-026859,2020-03-17 00:00:00,531400,712.0,2020-03-19 10:49:29
GJT-026858,2020-03-17 00:00:00,200000,-45324.0,2020-03-19 10:49:29
GJT-026858,2020-03-17 00:00:00,150000,45324.0,2020-03-19 10:49:29
GJT-026857,2020-03-17 00:00:00,200000,-42.8,2020-03-19 10:49:29
GJT-026857,2020-03-17 00:00:00,631600,42.8,2020-03-19 10:49:29
GJT-026856,2020-03-17 00:00:00,200000,-668.99,2020-03-19 10:49:29
GJT-026856,2020-03-17 00:00:00,531300,668.99,2020-03-19 10:49:29
GJT-026855,2020-03-17 00:00:00,200000,-107.0,2020-03-19 10:49:29
GJT-026855,2020-03-17 00:00:00,531000,107.0,2020-03-19 10:49:29
GJT-026854,2020-03-17 00:00:00,200000,-850.5,2020-03-19 10:49:29
GJT-026854,2020-03-17 00:00:00,531000,850.5,2020-03-19 10:49:29
GJT-026853,2020-03-17 00:00:00,200000,-1888.0,2020-03-19 10:49:29
GJT-026853,2020-03-17 00:00:00,130000,976.54,2020-03-19 10:49:29
GJT-026853,2020-03-17 00:00:00,510950,488.27,2020-03-19 10:49:29
GJT-026853,2020-03-17 00:00:00,510700,423.19,2020-03-19 10:49:29
GJT-026852,2020-03-17 00:00:00,200000,-517.5,2020-03-19 10:49:29
GJT-026852,2020-03-17 00:00:00,150000,517.5,2020-03-19 10:49:29
GJT-026851,2020-03-17 00:00:00,200000,-3475.0,2020-03-19 10:49:29
GJT-026851,2020-03-17 00:00:00,150000,3475.0,2020-03-19 10:49:29
GJT-026850,2020-03-17 00:00:00,200000,-3625.0,2020-03-19 10:49:29
GJT-026850,2020-03-17 00:00:00,150000,3625.0,2020-03-19 10:49:29
GJT-026849,2020-03-17 00:00:00,200000,-3127.5,2020-03-19 10:49:29
GJT-026849,2020-03-17 00:00:00,150000,3127.5,2020-03-19 10:49:29
GJT-026848,2020-03-17 00:00:00,200000,-3127.5,2020-03-19 10:49:29
GJT-026848,2020-03-17 00:00:00,150000,3127.5,2020-03-19 10:49:29
GJT-026847,2020-03-17 00:00:00,200000,-33.17,2020-03-19 10:49:29
GJT-026847,2020-03-17 00:00:00,675000,33.17,2020-03-19 10:49:29
GJT-026846,2020-03-17 00:00:00,200000,-209.57,2020-03-19 10:49:29
GJT-026846,2020-03-17 00:00:00,510700,209.57,2020-03-19 10:49:29
GJT-026845,2020-03-17 00:00:00,200000,-112.72,2020-03-19 10:49:29
GJT-026845,2020-03-17 00:00:00,531000,112.72,2020-03-19 10:49:29
GJT-026844,2020-03-17 00:00:00,200000,-176.55,2020-03-19 10:49:29
GJT-026844,2020-03-17 00:00:00,531350,176.55,2020-03-19 10:49:29
GJT-026843,2020-03-17 00:00:00,200000,-15096.92,2020-03-19 10:49:29
GJT-026843,2020-03-17 00:00:00,125000,5924.46,2020-03-19 10:49:29
GJT-026843,2020-03-17 00:00:00,125000,9172.46,2020-03-19 10:49:29
GJT-026842,2020-03-17 00:00:00,200000,-6034.3,2020-03-19 10:49:29
GJT-026842,2020-03-17 00:00:00,125000,6034.3,2020-03-19 10:49:29
GJT-026841,2020-03-17 00:00:00,200000,-6751.0,2020-03-19 10:49:29
GJT-026841,2020-03-17 00:00:00,125000,6751.0,2020-03-19 10:49:29
GJT-026840,2020-03-17 00:00:00,200000,-10823.64,2020-03-19 10:49:29
GJT-026840,2020-03-17 00:00:00,125000,10823.64,2020-03-19 10:49:29
GJT-026839,2020-03-17 00:00:00,200000,-5587.28,2020-03-19 10:49:29
GJT-026839,2020-03-17 00:00:00,125000,5587.28,2020-03-19 10:49:29
GJT-026838,2020-03-17 00:00:00,200000,-35008.55,2020-03-19 10:49:29
GJT-026838,2020-03-17 00:00:00,125000,35008.55,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,200000,-53740.0,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,130000,35826.67,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.77,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.77,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.77,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.77,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.77,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026837,2020-03-17 00:00:00,550000,639.76,2020-03-19 10:49:29
GJT-026836,2020-03-17 00:00:00,200000,-2749.7,2020-03-19 10:49:29
GJT-026836,2020-03-17 00:00:00,125000,2749.7,2020-03-19 10:49:29
GJT-026835,2020-03-17 00:00:00,200000,-2110.0,2020-03-19 10:49:29
GJT-026835,2020-03-17 00:00:00,150000,2110.0,2020-03-19 10:49:29
GJT-026834,2020-03-17 00:00:00,200000,-3852.0,2020-03-19 10:49:29
GJT-026834,2020-03-17 00:00:00,531200,3852.0,2020-03-19 10:49:29
GJT-026833,2020-03-17 00:00:00,200000,-3622.5,2020-03-19 10:49:29
GJT-026833,2020-03-17 00:00:00,130000,1207.5,2020-03-19 10:49:29
GJT-026833,2020-03-17 00:00:00,662000,2415.0,2020-03-19 10:49:29
GJT-026832,2020-03-17 00:00:00,200000,-200.0,2020-03-19 10:49:29
GJT-026832,2020-03-17 00:00:00,634000,200.0,2020-03-19 10:49:29
GJT-026831,2020-03-17 00:00:00,200000,-50.0,2020-03-19 10:49:29
GJT-026831,2020-03-17 00:00:00,634000,50.0,2020-03-19 10:49:29
GJT-026830,2020-03-17 00:00:00,200000,-50.0,2020-03-19 10:49:29
GJT-026830,2020-03-17 00:00:00,634000,50.0,2020-03-19 10:49:29
GJT-026829,2020-03-17 00:00:00,200000,-150.0,2020-03-19 10:49:29
GJT-026829,2020-03-17 00:00:00,634000,150.0,2020-03-19 10:49:29
GJT-026828,2020-03-17 00:00:00,200000,-1533.42,2020-03-19 10:49:29
GJT-026828,2020-03-17 00:00:00,621200,1533.42,2020-03-19 10:49:29
GJT-026827,2020-03-17 00:00:00,200000,-195.0,2020-03-19 10:49:29
GJT-026827,2020-03-17 00:00:00,675000,195.0,2020-03-19 10:49:29
GJT-026826,2020-03-17 00:00:00,200000,-115.0,2020-03-19 10:49:29
GJT-026826,2020-03-17 00:00:00,675000,115.0,2020-03-19 10:49:29
GJT-026825,2020-03-17 00:00:00,200000,-152.0,2020-03-19 10:49:29
GJT-026825,2020-03-17 00:00:00,675000,152.0,2020-03-19 10:49:29
GJT-026824,2020-03-17 00:00:00,200000,-186.0,2020-03-19 10:49:29
GJT-026824,2020-03-17 00:00:00,621800,186.0,2020-03-19 10:49:29
GJT-026823,2020-03-17 00:00:00,200000,-18792.5,2020-03-19 10:49:29
GJT-026823,2020-03-17 00:00:00,150000,18792.5,2020-03-19 10:49:29
GJT-026700,2020-03-17 00:00:00,201000,527567.06,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621400,-1000.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621400,-1300.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631400,-6000.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,642000,-500.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-10000.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621400,-830.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621400,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621100,-300.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621100,-400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621100,-560.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621100,-350.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621100,-450.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621100,-300.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621100,-300.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621100,-350.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,510400,-3150.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621100,-220.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,510400,-31000.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,634000,-3760.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621100,-500.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,531350,-1100.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621100,-400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621100,-700.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,621100,-600.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,675000,-60.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-2300.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-2300.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-2300.0,2020-03-17 17:32:10
GJT-026700,2020-03-17 00:00:00,631100,-1400.0,2020-03-17 17:32:10
