Journal number,Date,Ledger account,Amount,Created date and time
GJT-077278,2020-12-31 00:00:00,282000,11137.49,2021-01-04 23:02:57
GJT-077278,2020-12-31 00:00:00,281000,-10915.17,2021-01-04 23:02:57
GJT-077277,2020-12-31 00:00:00,621000,-103.58,2021-01-04 23:02:57
GJT-077277,2020-12-31 00:00:00,921000,103.58,2021-01-04 23:02:57
GJT-077276,2020-12-31 00:00:00,851000,-6662.96,2021-01-04 23:02:57
GJT-077276,2020-12-31 00:00:00,166666,6662.96,2021-01-04 23:02:57
GJT-077275,2020-12-31 00:00:00,282000,35362.24,2021-01-04 23:02:57
GJT-077275,2020-12-31 00:00:00,155555,694.51,2021-01-04 23:02:57
GJT-077275,2020-12-31 00:00:00,281000,-36056.75,2021-01-04 23:02:57
GJT-077274,2020-12-31 00:00:00,282000,-2760.65,2021-01-04 23:02:21
GJT-077274,2020-12-31 00:00:00,621000,7416.43,2021-01-04 23:02:21
GJT-077274,2020-12-31 00:00:00,281000,-4655.78,2021-01-04 23:02:21
GJT-077273,2020-12-31 00:00:00,921000,7416.43,2021-01-04 23:02:21
GJT-077273,2020-12-31 00:00:00,621000,-7416.43,2021-01-04 23:02:21
GJT-077272,2020-12-31 00:00:00,851000,-4133.25,2021-01-04 23:02:21
GJT-077272,2020-12-31 00:00:00,166666,4133.25,2021-01-04 23:02:21
GJT-077271,2020-12-31 00:00:00,282000,118631.17,2021-01-04 23:02:21
GJT-077271,2020-12-31 00:00:00,155555,-97304.28,2021-01-04 23:02:21
GJT-077271,2020-12-31 00:00:00,281000,-21326.89,2021-01-04 23:02:21
GJT-077270,2020-12-31 00:00:00,282000,82488.97,2021-01-04 22:58:03
GJT-077270,2020-12-31 00:00:00,621000,19369.13,2021-01-04 22:58:03
GJT-077270,2020-12-31 00:00:00,281000,-101858.1,2021-01-04 22:58:03
GJT-077269,2020-12-31 00:00:00,921000,19369.13,2021-01-04 22:58:03
GJT-077269,2020-12-31 00:00:00,621000,-19369.13,2021-01-04 22:58:03
GJT-077268,2020-12-31 00:00:00,851000,-32855.46,2021-01-04 22:58:03
GJT-077268,2020-12-31 00:00:00,166666,32855.46,2021-01-04 22:58:03
GJT-077267,2020-12-31 00:00:00,282000,202270.58,2021-01-04 22:58:03
GJT-077267,2020-12-31 00:00:00,155555,-233476.28,2021-01-04 22:58:03
GJT-077267,2020-12-31 00:00:00,281000,31205.7,2021-01-04 22:58:03
GJT-077266,2020-12-31 00:00:00,282000,23771.65,2021-01-04 22:55:46
GJT-077266,2020-12-31 00:00:00,621000,-15323.54,2021-01-04 22:55:46
GJT-077266,2020-12-31 00:00:00,281000,-8448.11,2021-01-04 22:55:46
GJT-077265,2020-12-31 00:00:00,921000,-14758.31,2021-01-04 22:55:46
GJT-077265,2020-12-31 00:00:00,621000,14758.31,2021-01-04 22:55:46
GJT-077264,2020-12-31 00:00:00,851000,-19185.53,2021-01-04 22:55:46
GJT-077264,2020-12-31 00:00:00,166666,19185.53,2021-01-04 22:55:46
GJT-077263,2020-12-31 00:00:00,282000,9088.14,2021-01-04 22:55:46
GJT-077263,2020-12-31 00:00:00,155555,54113.75,2021-01-04 22:55:46
GJT-077263,2020-12-31 00:00:00,281000,-63201.89,2021-01-04 22:55:46
GJT-077262,2020-12-31 00:00:00,621000,14117.49,2021-01-04 22:54:11
GJT-077262,2020-12-31 00:00:00,282000,-447.73,2021-01-04 22:54:11
GJT-077262,2020-12-31 00:00:00,281000,-13669.76,2021-01-04 22:54:11
GJT-077261,2020-12-31 00:00:00,621000,9266.03,2021-01-04 22:54:11
GJT-077261,2020-12-31 00:00:00,921000,-9266.03,2021-01-04 22:54:11
GJT-077260,2020-12-31 00:00:00,851000,-21275.95,2021-01-04 22:54:11
GJT-077260,2020-12-31 00:00:00,166666,21275.95,2021-01-04 22:54:11
GJT-077259,2020-12-31 00:00:00,282000,142464.88,2021-01-04 22:54:11
GJT-077259,2020-12-31 00:00:00,155555,-90813.34,2021-01-04 22:54:11
GJT-077259,2020-12-31 00:00:00,281000,-51651.54,2021-01-04 22:54:11
GJT-077258,2020-12-31 00:00:00,621000,-1113.03,2021-01-04 22:52:48
GJT-077258,2020-12-31 00:00:00,282000,31606.94,2021-01-04 22:52:48
GJT-077258,2020-12-31 00:00:00,281000,-30493.91,2021-01-04 22:52:48
GJT-077257,2020-12-31 00:00:00,621000,1113.03,2021-01-04 22:52:48
GJT-077257,2020-12-31 00:00:00,921000,-1113.03,2021-01-04 22:52:48
GJT-077256,2020-12-31 00:00:00,851000,-12802.5,2021-01-04 22:52:48
GJT-077256,2020-12-31 00:00:00,166666,12802.5,2021-01-04 22:52:48
GJT-077255,2020-12-31 00:00:00,282000,56080.56,2021-01-04 22:52:48
GJT-077255,2020-12-31 00:00:00,155555,-6042.19,2021-01-04 22:52:48
GJT-077255,2020-12-31 00:00:00,281000,-50038.37,2021-01-04 22:52:48
GJT-077254,2020-12-31 00:00:00,621000,-58.44,2021-01-04 22:51:15
GJT-077254,2020-12-31 00:00:00,282000,8785.91,2021-01-04 22:51:15
GJT-077254,2020-12-31 00:00:00,281000,-8727.47,2021-01-04 22:51:15
GJT-077253,2020-12-31 00:00:00,621000,44.27,2021-01-04 22:51:15
GJT-077253,2020-12-31 00:00:00,921000,-44.27,2021-01-04 22:51:15
GJT-077252,2020-12-31 00:00:00,851000,-6974.99,2021-01-04 22:51:15
GJT-077252,2020-12-31 00:00:00,166666,6974.99,2021-01-04 22:51:15
GJT-077251,2020-12-31 00:00:00,282000,41977.95,2021-01-04 22:51:15
GJT-077251,2020-12-31 00:00:00,155555,-323.2,2021-01-04 22:51:15
GJT-077251,2020-12-31 00:00:00,281000,-41654.75,2021-01-04 22:51:15
GJT-077246,2020-12-31 00:00:00,621000,-4652.19,2021-01-04 22:34:34
GJT-077246,2020-12-31 00:00:00,282000,39690.78,2021-01-04 22:34:34
GJT-077246,2020-12-31 00:00:00,281000,-35038.59,2021-01-04 22:34:34
GJT-077245,2020-12-31 00:00:00,621000,54.05,2021-01-04 22:34:34
GJT-077245,2020-12-31 00:00:00,921000,-54.05,2021-01-04 22:34:34
GJT-077244,2020-12-31 00:00:00,851000,-5721.35,2021-01-04 22:34:34
GJT-077244,2020-12-31 00:00:00,166666,5721.35,2021-01-04 22:34:34
GJT-077243,2020-12-31 00:00:00,282000,18160.89,2021-01-04 22:34:34
GJT-077243,2020-12-31 00:00:00,281000,-21603.09,2021-01-04 22:34:34
GJT-077243,2020-12-31 00:00:00,155555,3442.2,2021-01-04 22:34:34
GJT-077242,2020-12-31 00:00:00,621000,-1226.1,2021-01-04 22:32:26
GJT-077242,2020-12-31 00:00:00,282000,15381.11,2021-01-04 22:32:26
GJT-077242,2020-12-31 00:00:00,281000,-14155.01,2021-01-04 22:32:26
GJT-077241,2020-12-31 00:00:00,621000,34.1,2021-01-04 22:32:26
GJT-077241,2020-12-31 00:00:00,921000,-34.1,2021-01-04 22:32:26
GJT-077240,2020-12-31 00:00:00,851000,-4876.0,2021-01-04 22:32:26
GJT-077240,2020-12-31 00:00:00,166666,4876.0,2021-01-04 22:32:26
GJT-077239,2020-12-31 00:00:00,282000,33654.51,2021-01-04 22:32:26
GJT-077239,2020-12-31 00:00:00,155555,949.55,2021-01-04 22:32:26
GJT-077239,2020-12-31 00:00:00,281000,-34604.06,2021-01-04 22:32:26
GJT-077238,2020-12-31 00:00:00,621000,0.01,2021-01-04 22:30:35
GJT-077238,2020-12-31 00:00:00,282000,26560.99,2021-01-04 22:30:35
GJT-077238,2020-12-31 00:00:00,281000,-26561.0,2021-01-04 22:30:35
GJT-077237,2020-12-31 00:00:00,621000,-0.01,2021-01-04 22:30:35
GJT-077237,2020-12-31 00:00:00,921000,0.01,2021-01-04 22:30:35
GJT-077236,2020-12-31 00:00:00,851000,-4204.75,2021-01-04 22:30:35
GJT-077236,2020-12-31 00:00:00,166666,4204.75,2021-01-04 22:30:35
GJT-077235,2020-12-31 00:00:00,282000,91369.59,2021-01-04 22:30:35
GJT-077235,2020-12-31 00:00:00,281000,-91369.59,2021-01-04 22:30:35
GJT-077234,2020-12-31 00:00:00,621000,-0.02,2021-01-04 22:28:22
GJT-077234,2020-12-31 00:00:00,282000,12710.25,2021-01-04 22:28:22
GJT-077234,2020-12-31 00:00:00,281000,-12710.23,2021-01-04 22:28:22
GJT-077233,2020-12-31 00:00:00,621000,0.02,2021-01-04 22:28:22
GJT-077233,2020-12-31 00:00:00,921000,-0.02,2021-01-04 22:28:22
GJT-077232,2020-12-31 00:00:00,851000,-7718.72,2021-01-04 22:28:22
GJT-077232,2020-12-31 00:00:00,166666,7718.72,2021-01-04 22:28:22
GJT-077231,2020-12-31 00:00:00,282000,65798.97,2021-01-04 22:28:22
GJT-077231,2020-12-31 00:00:00,281000,-65798.97,2021-01-04 22:28:22
GJT-077158,2020-12-31 00:00:00,200000,-93.63,2021-01-04 21:29:46
GJT-077158,2020-12-31 00:00:00,510950,93.63,2021-01-04 21:29:46
GJT-077157,2020-12-31 00:00:00,200000,-465.56,2021-01-04 21:29:46
GJT-077157,2020-12-31 00:00:00,511300,116.39,2021-01-04 21:29:46
GJT-077157,2020-12-31 00:00:00,511300,116.39,2021-01-04 21:29:46
GJT-077157,2020-12-31 00:00:00,511300,116.39,2021-01-04 21:29:46
GJT-077157,2020-12-31 00:00:00,511300,116.39,2021-01-04 21:29:46
GJT-077156,2020-12-31 00:00:00,200000,-58.85,2021-01-04 21:29:46
GJT-077156,2020-12-31 00:00:00,675000,58.85,2021-01-04 21:29:46
GJT-077155,2020-12-31 00:00:00,200000,-38884.79,2021-01-04 21:29:46
GJT-077155,2020-12-31 00:00:00,531400,38884.79,2021-01-04 21:29:46
GJT-077154,2020-12-31 00:00:00,200000,-29388.03,2021-01-04 21:29:46
GJT-077154,2020-12-31 00:00:00,531400,29388.03,2021-01-04 21:29:46
GJT-077153,2020-12-31 00:00:00,200000,-2486.54,2021-01-04 21:29:46
GJT-077153,2020-12-31 00:00:00,150000,2486.54,2021-01-04 21:29:46
GJT-077152,2020-12-31 00:00:00,200000,-158.9,2021-01-04 21:29:46
GJT-077152,2020-12-31 00:00:00,510950,158.9,2021-01-04 21:29:46
GJT-077151,2020-12-31 00:00:00,200000,-522.39,2021-01-04 21:29:46
GJT-077151,2020-12-31 00:00:00,511300,522.39,2021-01-04 21:29:46
GJT-077150,2020-12-31 00:00:00,200000,-569.14,2021-01-04 21:29:46
GJT-077150,2020-12-31 00:00:00,150000,569.14,2021-01-04 21:29:46
GJT-077149,2020-12-31 00:00:00,200000,-294.31,2021-01-04 21:29:46
GJT-077149,2020-12-31 00:00:00,510950,294.31,2021-01-04 21:29:46
GJT-077148,2020-12-31 00:00:00,200000,-197.75,2021-01-04 21:29:46
GJT-077148,2020-12-31 00:00:00,510950,197.75,2021-01-04 21:29:46
GJT-077147,2020-12-31 00:00:00,200000,-648.76,2021-01-04 21:29:46
GJT-077147,2020-12-31 00:00:00,150000,648.76,2021-01-04 21:29:46
GJT-077146,2020-12-31 00:00:00,200000,-1848.11,2021-01-04 21:29:46
GJT-077146,2020-12-31 00:00:00,531400,1848.11,2021-01-04 21:29:46
GJT-077145,2020-12-31 00:00:00,200000,-219.28,2021-01-04 21:29:46
GJT-077145,2020-12-31 00:00:00,531000,219.28,2021-01-04 21:29:46
GJT-077144,2020-12-31 00:00:00,200000,-172.27,2021-01-04 21:29:46
GJT-077144,2020-12-31 00:00:00,531000,172.27,2021-01-04 21:29:46
GJT-077143,2020-12-31 00:00:00,200000,-136.96,2021-01-04 21:29:46
GJT-077143,2020-12-31 00:00:00,531000,34.24,2021-01-04 21:29:46
GJT-077143,2020-12-31 00:00:00,531000,34.24,2021-01-04 21:29:46
GJT-077143,2020-12-31 00:00:00,531000,34.24,2021-01-04 21:29:46
GJT-077143,2020-12-31 00:00:00,531000,34.24,2021-01-04 21:29:46
GJT-077142,2020-12-31 00:00:00,200000,-93.47,2021-01-04 21:29:46
GJT-077142,2020-12-31 00:00:00,531200,93.47,2021-01-04 21:29:46
GJT-077141,2020-12-31 00:00:00,200000,-537.55,2021-01-04 21:29:45
GJT-077141,2020-12-31 00:00:00,531000,537.55,2021-01-04 21:29:45
GJT-077140,2020-12-31 00:00:00,200000,-99.33,2021-01-04 21:29:45
GJT-077140,2020-12-31 00:00:00,510950,99.33,2021-01-04 21:29:45
GJT-077139,2020-12-31 00:00:00,200000,53.18,2021-01-04 21:29:45
GJT-077139,2020-12-31 00:00:00,510950,-53.18,2021-01-04 21:29:45
GJT-077138,2020-12-31 00:00:00,200000,376.86,2021-01-04 21:29:45
GJT-077138,2020-12-31 00:00:00,510950,-376.86,2021-01-04 21:29:45
GJT-077137,2020-12-31 00:00:00,200000,-2407.5,2021-01-04 21:29:45
GJT-077137,2020-12-31 00:00:00,510950,601.89,2021-01-04 21:29:45
GJT-077137,2020-12-31 00:00:00,510950,601.87,2021-01-04 21:29:45
GJT-077137,2020-12-31 00:00:00,510950,601.87,2021-01-04 21:29:45
GJT-077137,2020-12-31 00:00:00,510950,601.87,2021-01-04 21:29:45
GJT-077136,2020-12-31 00:00:00,200000,-5022.25,2021-01-04 21:29:45
GJT-077136,2020-12-31 00:00:00,130000,5022.25,2021-01-04 21:29:45
GJT-077135,2020-12-31 00:00:00,200000,-87.09,2021-01-04 21:29:45
GJT-077135,2020-12-31 00:00:00,637000,87.09,2021-01-04 21:29:45
GJT-077022,2020-12-31 00:00:00,130000,-18032.62,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,138.82,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,222.66,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,536.72,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,887.03,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,809.32,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,514.37,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,579.09,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,946.52,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,729.99,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,714.49,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,768.58,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,537.44,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,534.38,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,379.69,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,348.86,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,967.62,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,393.03,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,750.91,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,537.99,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,287.38,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,334.98,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,1072.0,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,290.81,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,732.52,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,583.96,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,587.75,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,534.38,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,496.7,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,508.78,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,323.62,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,264.31,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,440.45,2021-01-04 20:55:11
GJT-077022,2020-12-31 00:00:00,550000,277.47,2021-01-04 20:55:11
GJT-077015,2020-12-31 00:00:00,200000,-533.96,2021-01-04 20:22:52
GJT-077015,2020-12-31 00:00:00,130000,266.98,2021-01-04 20:22:52
GJT-077015,2020-12-31 00:00:00,531400,266.98,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,200000,-130501.5,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,25000.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,14725.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,13252.5,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,14725.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,2061.5,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,5900.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,3825.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,3825.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,3825.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,1200.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,948.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,1778.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,889.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,889.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,1600.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,7560.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,11550.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,-1050.0,2021-01-04 20:22:52
GJT-077014,2020-12-31 00:00:00,124000,17998.5,2021-01-04 20:22:52
GJT-077013,2020-12-31 00:00:00,200000,-19239.12,2021-01-04 20:22:52
GJT-077013,2020-12-31 00:00:00,124000,1350.0,2021-01-04 20:22:52
GJT-077013,2020-12-31 00:00:00,124000,1350.0,2021-01-04 20:22:52
GJT-077013,2020-12-31 00:00:00,124000,1350.0,2021-01-04 20:22:52
GJT-077013,2020-12-31 00:00:00,124000,1360.0,2021-01-04 20:22:52
GJT-077013,2020-12-31 00:00:00,124000,5100.0,2021-01-04 20:22:52
GJT-077013,2020-12-31 00:00:00,124000,510.0,2021-01-04 20:22:52
GJT-077013,2020-12-31 00:00:00,124000,1575.0,2021-01-04 20:22:52
GJT-077013,2020-12-31 00:00:00,124000,1575.0,2021-01-04 20:22:52
GJT-077013,2020-12-31 00:00:00,124000,1350.0,2021-01-04 20:22:52
GJT-077013,2020-12-31 00:00:00,124000,1800.0,2021-01-04 20:22:52
GJT-077013,2020-12-31 00:00:00,124000,1800.0,2021-01-04 20:22:52
GJT-077013,2020-12-31 00:00:00,124000,119.12,2021-01-04 20:22:52
GJT-077012,2020-12-31 00:00:00,200000,-54181.39,2021-01-04 20:22:52
GJT-077012,2020-12-31 00:00:00,662000,54181.39,2021-01-04 20:22:52
GJT-077011,2020-12-31 00:00:00,200000,-16868.28,2021-01-04 20:22:52
GJT-077011,2020-12-31 00:00:00,150000,16868.28,2021-01-04 20:22:52
GJT-077010,2020-12-31 00:00:00,200000,-1594.51,2021-01-04 20:22:52
GJT-077010,2020-12-31 00:00:00,154000,398.62,2021-01-04 20:22:52
GJT-077010,2020-12-31 00:00:00,154000,398.63,2021-01-04 20:22:52
GJT-077010,2020-12-31 00:00:00,154000,398.63,2021-01-04 20:22:52
GJT-077010,2020-12-31 00:00:00,154000,398.63,2021-01-04 20:22:52
GJT-077009,2020-12-31 00:00:00,200000,-1037.9,2021-01-04 20:22:52
GJT-077009,2020-12-31 00:00:00,154000,259.47,2021-01-04 20:22:52
GJT-077009,2020-12-31 00:00:00,154000,259.47,2021-01-04 20:22:52
GJT-077009,2020-12-31 00:00:00,154000,259.48,2021-01-04 20:22:52
GJT-077009,2020-12-31 00:00:00,154000,259.48,2021-01-04 20:22:52
GJT-077008,2020-12-31 00:00:00,200000,-1198.4,2021-01-04 20:22:52
GJT-077008,2020-12-31 00:00:00,154000,1198.4,2021-01-04 20:22:52
GJT-077007,2020-12-31 00:00:00,200000,-7297.27,2021-01-04 20:22:52
GJT-077007,2020-12-31 00:00:00,154000,1824.31,2021-01-04 20:22:52
GJT-077007,2020-12-31 00:00:00,154000,1824.32,2021-01-04 20:22:52
GJT-077007,2020-12-31 00:00:00,154000,1824.32,2021-01-04 20:22:52
GJT-077007,2020-12-31 00:00:00,154000,1824.32,2021-01-04 20:22:52
GJT-077006,2020-12-31 00:00:00,200000,-479.36,2021-01-04 20:22:52
GJT-077006,2020-12-31 00:00:00,154000,239.68,2021-01-04 20:22:52
GJT-077006,2020-12-31 00:00:00,154000,239.68,2021-01-04 20:22:52
GJT-077005,2020-12-31 00:00:00,200000,-318.86,2021-01-04 20:22:52
GJT-077005,2020-12-31 00:00:00,154000,79.71,2021-01-04 20:22:52
GJT-077005,2020-12-31 00:00:00,154000,79.71,2021-01-04 20:22:52
GJT-077005,2020-12-31 00:00:00,154000,79.71,2021-01-04 20:22:52
GJT-077005,2020-12-31 00:00:00,154000,79.73,2021-01-04 20:22:52
GJT-077004,2020-12-31 00:00:00,200000,-478.29,2021-01-04 20:22:52
GJT-077004,2020-12-31 00:00:00,154000,119.57,2021-01-04 20:22:52
GJT-077004,2020-12-31 00:00:00,154000,119.57,2021-01-04 20:22:52
GJT-077004,2020-12-31 00:00:00,154000,119.57,2021-01-04 20:22:52
GJT-077004,2020-12-31 00:00:00,154000,119.58,2021-01-04 20:22:52
GJT-077003,2020-12-31 00:00:00,200000,-1851.0,2021-01-04 20:22:52
GJT-077003,2020-12-31 00:00:00,154000,462.75,2021-01-04 20:22:52
GJT-077003,2020-12-31 00:00:00,154000,462.75,2021-01-04 20:22:52
GJT-077003,2020-12-31 00:00:00,154000,462.75,2021-01-04 20:22:52
GJT-077003,2020-12-31 00:00:00,154000,462.75,2021-01-04 20:22:52
GJT-077002,2020-12-31 00:00:00,200000,-851.5,2021-01-04 20:22:52
GJT-077002,2020-12-31 00:00:00,154000,212.87,2021-01-04 20:22:52
GJT-077002,2020-12-31 00:00:00,154000,212.87,2021-01-04 20:22:52
GJT-077002,2020-12-31 00:00:00,154000,212.87,2021-01-04 20:22:52
GJT-077002,2020-12-31 00:00:00,154000,212.89,2021-01-04 20:22:52
GJT-077001,2020-12-31 00:00:00,200000,-100.0,2021-01-04 20:22:52
GJT-077001,2020-12-31 00:00:00,653100,100.0,2021-01-04 20:22:52
GJT-077000,2020-12-31 00:00:00,200000,-63.9,2021-01-04 20:22:52
GJT-077000,2020-12-31 00:00:00,675000,63.9,2021-01-04 20:22:52
GJT-076999,2020-12-31 00:00:00,200000,-125.0,2021-01-04 20:22:52
GJT-076999,2020-12-31 00:00:00,531000,125.0,2021-01-04 20:22:52
GJT-076998,2020-12-31 00:00:00,200000,-218.05,2021-01-04 20:22:52
GJT-076998,2020-12-31 00:00:00,531000,218.05,2021-01-04 20:22:52
GJT-076997,2020-12-31 00:00:00,200000,-417.0,2021-01-04 20:22:52
GJT-076997,2020-12-31 00:00:00,510950,417.0,2021-01-04 20:22:52
GJT-076996,2020-12-31 00:00:00,200000,-262.15,2021-01-04 20:22:51
GJT-076996,2020-12-31 00:00:00,531000,262.15,2021-01-04 20:22:51
GJT-076995,2020-12-31 00:00:00,200000,-1519.4,2021-01-04 20:22:51
GJT-076995,2020-12-31 00:00:00,151500,1519.4,2021-01-04 20:22:51
GJT-076937,2020-12-31 00:00:00,109999,-1400000.0,2021-01-04 17:10:04
GJT-076937,2020-12-31 00:00:00,100061,1400000.0,2021-01-04 17:10:04
GJT-076932,2020-12-31 00:00:00,510950,527.24,2021-01-04 16:49:08
GJT-076932,2020-12-31 00:00:00,510950,532.41,2021-01-04 16:49:08
GJT-076932,2020-12-31 00:00:00,100062,-5925.63,2021-01-04 16:49:08
GJT-076932,2020-12-31 00:00:00,130000,1997.35,2021-01-04 16:49:08
GJT-076932,2020-12-31 00:00:00,675000,350.0,2021-01-04 16:49:08
GJT-076932,2020-12-31 00:00:00,504000,254.19,2021-01-04 16:49:08
GJT-076932,2020-12-31 00:00:00,504000,677.84,2021-01-04 16:49:08
GJT-076932,2020-12-31 00:00:00,510950,345.6,2021-01-04 16:49:08
GJT-076932,2020-12-31 00:00:00,621600,23.28,2021-01-04 16:49:08
GJT-076932,2020-12-31 00:00:00,510950,628.92,2021-01-04 16:49:08
GJT-076932,2020-12-31 00:00:00,511300,144.42,2021-01-04 16:49:08
GJT-076932,2020-12-31 00:00:00,531300,263.08,2021-01-04 16:49:08
GJT-076932,2020-12-31 00:00:00,580000,159.25,2021-01-04 16:49:08
GJT-076932,2020-12-31 00:00:00,580000,22.05,2021-01-04 16:49:08
GJT-076880,2020-12-31 00:00:00,130000,249.69,2021-01-04 15:30:23
GJT-076880,2020-12-31 00:00:00,621400,-249.69,2021-01-04 15:30:23
GJT-076879,2020-12-31 00:00:00,510950,455.21,2021-01-04 15:29:26
GJT-076879,2020-12-31 00:00:00,100062,-455.21,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,510950,86.7,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,510950,179.85,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,510950,31.56,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,510950,65.01,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,510950,82.27,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,510950,293.87,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,100062,-4602.76,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,621700,100.0,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,675000,166.25,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,511300,53.22,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,511300,57.0,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,531400,50.0,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,531400,1154.08,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,531400,962.62,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,531400,1154.08,2021-01-04 15:29:26
GJT-076878,2020-12-31 00:00:00,675000,166.25,2021-01-04 15:29:26
GJT-076875,2020-12-31 00:00:00,200000,-820.05,2021-01-04 15:14:01
GJT-076875,2020-12-31 00:00:00,511300,410.02,2021-01-04 15:14:01
GJT-076875,2020-12-31 00:00:00,511300,410.03,2021-01-04 15:14:01
GJT-076874,2020-12-31 00:00:00,200000,-3691.5,2021-01-04 15:14:01
GJT-076874,2020-12-31 00:00:00,511300,1230.5,2021-01-04 15:14:01
GJT-076874,2020-12-31 00:00:00,511300,1230.5,2021-01-04 15:14:01
GJT-076874,2020-12-31 00:00:00,511300,1230.5,2021-01-04 15:14:01
GJT-076873,2020-12-31 00:00:00,200000,-291.65,2021-01-04 15:14:01
GJT-076873,2020-12-31 00:00:00,511300,291.65,2021-01-04 15:14:01
GJT-076872,2020-12-31 00:00:00,200000,-239.04,2021-01-04 15:14:01
GJT-076872,2020-12-31 00:00:00,510950,239.04,2021-01-04 15:14:01
GJT-076871,2020-12-31 00:00:00,200000,-468.13,2021-01-04 15:14:01
GJT-076871,2020-12-31 00:00:00,511300,468.13,2021-01-04 15:14:01
GJT-076870,2020-12-31 00:00:00,200000,-321.0,2021-01-04 15:14:01
