Journal number,Date,Ledger account,Amount,Created date and time
GJT-064415,2020-10-31 00:00:00,532100,28.35,2020-10-21 14:34:10
GJT-064415,2020-10-31 00:00:00,165000,-28.35,2020-10-21 14:34:10
GJT-064414,2020-10-31 00:00:00,532100,27.41,2020-10-21 14:34:10
GJT-064414,2020-10-31 00:00:00,165000,-27.41,2020-10-21 14:34:10
GJT-064413,2020-10-31 00:00:00,532100,44.63,2020-10-21 14:34:10
GJT-064413,2020-10-31 00:00:00,165000,-44.63,2020-10-21 14:34:10
GJT-064412,2020-10-31 00:00:00,532100,54.84,2020-10-21 14:34:10
GJT-064412,2020-10-31 00:00:00,165000,-54.84,2020-10-21 14:34:10
GJT-064411,2020-10-31 00:00:00,532100,21.65,2020-10-21 14:34:10
GJT-064411,2020-10-31 00:00:00,165000,-21.65,2020-10-21 14:34:10
GJT-064410,2020-10-31 00:00:00,532100,33.17,2020-10-21 14:34:10
GJT-064410,2020-10-31 00:00:00,165000,-33.17,2020-10-21 14:34:10
GJT-064409,2020-10-31 00:00:00,532100,44.05,2020-10-21 14:34:10
GJT-064409,2020-10-31 00:00:00,165000,-44.05,2020-10-21 14:34:10
GJT-064408,2020-10-31 00:00:00,532100,15.74,2020-10-21 14:34:10
GJT-064408,2020-10-31 00:00:00,165000,-15.74,2020-10-21 14:34:10
GJT-064407,2020-10-31 00:00:00,532100,56.41,2020-10-21 14:34:10
GJT-064407,2020-10-31 00:00:00,165000,-56.41,2020-10-21 14:34:10
GJT-064406,2020-10-31 00:00:00,532100,51.81,2020-10-21 14:34:10
GJT-064406,2020-10-31 00:00:00,165000,-51.81,2020-10-21 14:34:10
GJT-064405,2020-10-31 00:00:00,532100,70.22,2020-10-21 14:34:10
GJT-064405,2020-10-31 00:00:00,165000,-70.22,2020-10-21 14:34:10
GJT-064404,2020-10-31 00:00:00,532100,14.55,2020-10-21 14:34:10
GJT-064404,2020-10-31 00:00:00,165000,-14.55,2020-10-21 14:34:10
GJT-064403,2020-10-31 00:00:00,532100,35.29,2020-10-21 14:34:10
GJT-064403,2020-10-31 00:00:00,165000,-35.29,2020-10-21 14:34:10
GJT-064402,2020-10-31 00:00:00,532100,2897.02,2020-10-21 14:34:10
GJT-064402,2020-10-31 00:00:00,165000,-2897.02,2020-10-21 14:34:10
GJT-064401,2020-10-31 00:00:00,532100,200.23,2020-10-21 14:34:10
GJT-064401,2020-10-31 00:00:00,165000,-200.23,2020-10-21 14:34:10
GJT-064400,2020-10-31 00:00:00,532100,40.65,2020-10-21 14:34:10
GJT-064400,2020-10-31 00:00:00,165000,-40.65,2020-10-21 14:34:10
GJT-064399,2020-10-31 00:00:00,532100,27.86,2020-10-21 14:34:10
GJT-064399,2020-10-31 00:00:00,165000,-27.86,2020-10-21 14:34:10
GJT-064398,2020-10-31 00:00:00,532100,32.05,2020-10-21 14:34:10
GJT-064398,2020-10-31 00:00:00,165000,-32.05,2020-10-21 14:34:10
GJT-064397,2020-10-31 00:00:00,532100,79.8,2020-10-21 14:34:10
GJT-064397,2020-10-31 00:00:00,165000,-79.8,2020-10-21 14:34:10
GJT-064396,2020-10-31 00:00:00,532100,20.45,2020-10-21 14:34:10
GJT-064396,2020-10-31 00:00:00,165000,-20.45,2020-10-21 14:34:10
GJT-064395,2020-10-31 00:00:00,532100,23.1,2020-10-21 14:34:10
GJT-064395,2020-10-31 00:00:00,165000,-23.1,2020-10-21 14:34:10
GJT-064394,2020-10-31 00:00:00,532100,23.67,2020-10-21 14:34:10
GJT-064394,2020-10-31 00:00:00,165000,-23.67,2020-10-21 14:34:10
GJT-064393,2020-10-31 00:00:00,532100,18.47,2020-10-21 14:34:10
GJT-064393,2020-10-31 00:00:00,165000,-18.47,2020-10-21 14:34:10
GJT-064392,2020-10-31 00:00:00,532100,33.69,2020-10-21 14:34:10
GJT-064392,2020-10-31 00:00:00,165000,-33.69,2020-10-21 14:34:10
GJT-064391,2020-10-31 00:00:00,532100,48.15,2020-10-21 14:34:10
GJT-064391,2020-10-31 00:00:00,165000,-48.15,2020-10-21 14:34:10
GJT-064390,2020-10-31 00:00:00,532100,29.49,2020-10-21 14:34:10
GJT-064390,2020-10-31 00:00:00,165000,-29.49,2020-10-21 14:34:10
GJT-064389,2020-10-31 00:00:00,532100,20.98,2020-10-21 14:34:10
GJT-064389,2020-10-31 00:00:00,165000,-20.98,2020-10-21 14:34:10
GJT-064388,2020-10-31 00:00:00,532100,144.65,2020-10-21 14:34:10
GJT-064388,2020-10-31 00:00:00,165000,-144.65,2020-10-21 14:34:10
GJT-064387,2020-10-31 00:00:00,532100,237.5,2020-10-21 14:34:09
GJT-064387,2020-10-31 00:00:00,165000,-237.5,2020-10-21 14:34:09
GJT-064386,2020-10-31 00:00:00,532100,48.93,2020-10-21 14:34:09
GJT-064386,2020-10-31 00:00:00,165000,-48.93,2020-10-21 14:34:09
GJT-064385,2020-10-31 00:00:00,532100,64.4,2020-10-21 14:34:09
GJT-064385,2020-10-31 00:00:00,165000,-64.4,2020-10-21 14:34:09
GJT-064384,2020-10-31 00:00:00,532100,64.4,2020-10-21 14:34:09
GJT-064384,2020-10-31 00:00:00,165000,-64.4,2020-10-21 14:34:09
GJT-064383,2020-10-31 00:00:00,532100,11.23,2020-10-21 14:34:09
GJT-064383,2020-10-31 00:00:00,165000,-11.23,2020-10-21 14:34:09
GJT-064382,2020-10-31 00:00:00,532100,590.71,2020-10-21 14:34:09
GJT-064382,2020-10-31 00:00:00,165000,-590.71,2020-10-21 14:34:09
GJT-064381,2020-10-31 00:00:00,532100,590.71,2020-10-21 14:34:09
GJT-064381,2020-10-31 00:00:00,165000,-590.71,2020-10-21 14:34:09
GJT-064380,2020-10-31 00:00:00,532100,67.23,2020-10-21 14:34:09
GJT-064380,2020-10-31 00:00:00,165000,-67.23,2020-10-21 14:34:09
GJT-064379,2020-10-31 00:00:00,532100,32.73,2020-10-21 14:34:09
GJT-064379,2020-10-31 00:00:00,165000,-32.73,2020-10-21 14:34:09
GJT-064378,2020-10-31 00:00:00,532100,101.07,2020-10-21 14:34:09
GJT-064378,2020-10-31 00:00:00,165000,-101.07,2020-10-21 14:34:09
GJT-064377,2020-10-31 00:00:00,532100,53.61,2020-10-21 14:34:09
GJT-064377,2020-10-31 00:00:00,165000,-53.61,2020-10-21 14:34:09
GJT-064376,2020-10-31 00:00:00,532100,14.39,2020-10-21 14:34:09
GJT-064376,2020-10-31 00:00:00,165000,-14.39,2020-10-21 14:34:09
GJT-064375,2020-10-31 00:00:00,532100,258.52,2020-10-21 14:34:09
GJT-064375,2020-10-31 00:00:00,165000,-258.52,2020-10-21 14:34:09
GJT-064374,2020-10-31 00:00:00,532100,87.52,2020-10-21 14:34:09
GJT-064374,2020-10-31 00:00:00,165000,-87.52,2020-10-21 14:34:09
GJT-064373,2020-10-31 00:00:00,532100,92.91,2020-10-21 14:34:09
GJT-064373,2020-10-31 00:00:00,165000,-92.91,2020-10-21 14:34:09
GJT-064372,2020-10-31 00:00:00,532100,210.39,2020-10-21 14:34:09
GJT-064372,2020-10-31 00:00:00,165000,-210.39,2020-10-21 14:34:09
GJT-064371,2020-10-31 00:00:00,532100,172.98,2020-10-21 14:34:09
GJT-064371,2020-10-31 00:00:00,165000,-172.98,2020-10-21 14:34:09
GJT-064370,2020-10-31 00:00:00,532100,63.92,2020-10-21 14:34:09
GJT-064370,2020-10-31 00:00:00,165000,-63.92,2020-10-21 14:34:09
GJT-064369,2020-10-31 00:00:00,532100,37.74,2020-10-21 14:34:09
GJT-064369,2020-10-31 00:00:00,165000,-37.74,2020-10-21 14:34:09
GJT-064368,2020-10-31 00:00:00,532100,28.41,2020-10-21 14:34:09
GJT-064368,2020-10-31 00:00:00,165000,-28.41,2020-10-21 14:34:09
GJT-064367,2020-10-31 00:00:00,532100,54.84,2020-10-21 14:34:09
GJT-064367,2020-10-31 00:00:00,165000,-54.84,2020-10-21 14:34:09
GJT-064366,2020-10-31 00:00:00,532100,42.22,2020-10-21 14:34:09
GJT-064366,2020-10-31 00:00:00,165000,-42.22,2020-10-21 14:34:09
GJT-064365,2020-10-31 00:00:00,532100,65.59,2020-10-21 14:34:09
GJT-064365,2020-10-31 00:00:00,165000,-65.59,2020-10-21 14:34:09
GJT-064364,2020-10-31 00:00:00,532100,2.22,2020-10-21 14:34:09
GJT-064364,2020-10-31 00:00:00,165000,-2.22,2020-10-21 14:34:09
GJT-064363,2020-10-31 00:00:00,532100,23.93,2020-10-21 14:34:09
GJT-064363,2020-10-31 00:00:00,165000,-23.93,2020-10-21 14:34:09
GJT-064362,2020-10-31 00:00:00,532100,20.8,2020-10-21 14:34:09
GJT-064362,2020-10-31 00:00:00,165000,-20.8,2020-10-21 14:34:09
GJT-064361,2020-10-31 00:00:00,532100,68.23,2020-10-21 14:34:09
GJT-064361,2020-10-31 00:00:00,165000,-68.23,2020-10-21 14:34:09
GJT-064360,2020-10-31 00:00:00,532100,16.92,2020-10-21 14:34:09
GJT-064360,2020-10-31 00:00:00,165000,-16.92,2020-10-21 14:34:09
GJT-064359,2020-10-31 00:00:00,532100,45.86,2020-10-21 14:34:09
GJT-064359,2020-10-31 00:00:00,165000,-45.86,2020-10-21 14:34:09
GJT-064358,2020-10-31 00:00:00,532100,71.71,2020-10-21 14:34:09
GJT-064358,2020-10-31 00:00:00,165000,-71.71,2020-10-21 14:34:09
GJT-064357,2020-10-31 00:00:00,532100,20.88,2020-10-21 14:34:09
GJT-064357,2020-10-31 00:00:00,165000,-20.88,2020-10-21 14:34:09
GJT-064356,2020-10-31 00:00:00,532100,18.07,2020-10-21 14:34:09
GJT-064356,2020-10-31 00:00:00,165000,-18.07,2020-10-21 14:34:09
GJT-064355,2020-10-31 00:00:00,532100,446.23,2020-10-21 14:34:09
GJT-064355,2020-10-31 00:00:00,165000,-446.23,2020-10-21 14:34:09
GJT-064354,2020-10-31 00:00:00,532100,24.17,2020-10-21 14:34:09
GJT-064354,2020-10-31 00:00:00,165000,-24.17,2020-10-21 14:34:09
GJT-064353,2020-10-31 00:00:00,532100,42.36,2020-10-21 14:34:09
GJT-064353,2020-10-31 00:00:00,165000,-42.36,2020-10-21 14:34:09
GJT-064352,2020-10-31 00:00:00,532100,117.84,2020-10-21 14:34:09
GJT-064352,2020-10-31 00:00:00,165000,-117.84,2020-10-21 14:34:09
GJT-064351,2020-10-31 00:00:00,532100,40.2,2020-10-21 14:34:09
GJT-064351,2020-10-31 00:00:00,165000,-40.2,2020-10-21 14:34:09
GJT-064350,2020-10-31 00:00:00,532100,22.02,2020-10-21 14:34:09
GJT-064350,2020-10-31 00:00:00,165000,-22.02,2020-10-21 14:34:09
GJT-064349,2020-10-31 00:00:00,532100,47.98,2020-10-21 14:34:09
GJT-064349,2020-10-31 00:00:00,165000,-47.98,2020-10-21 14:34:09
GJT-064348,2020-10-31 00:00:00,532100,25.54,2020-10-21 14:34:09
GJT-064348,2020-10-31 00:00:00,165000,-25.54,2020-10-21 14:34:09
GJT-064347,2020-10-31 00:00:00,532100,72.03,2020-10-21 14:34:09
GJT-064347,2020-10-31 00:00:00,165000,-72.03,2020-10-21 14:34:09
GJT-064346,2020-10-31 00:00:00,850000,26.45,2020-10-21 14:34:09
GJT-064346,2020-10-31 00:00:00,165000,-26.45,2020-10-21 14:34:09
GJT-064345,2020-10-31 00:00:00,532100,238.13,2020-10-21 14:34:09
GJT-064345,2020-10-31 00:00:00,165000,-238.13,2020-10-21 14:34:09
GJT-064344,2020-10-31 00:00:00,532100,37.76,2020-10-21 14:34:09
GJT-064344,2020-10-31 00:00:00,165000,-37.76,2020-10-21 14:34:09
GJT-064343,2020-10-31 00:00:00,532100,62.73,2020-10-21 14:34:09
GJT-064343,2020-10-31 00:00:00,165000,-62.73,2020-10-21 14:34:09
GJT-064342,2020-10-31 00:00:00,532100,67.1,2020-10-21 14:34:09
GJT-064342,2020-10-31 00:00:00,165000,-67.1,2020-10-21 14:34:09
GJT-064341,2020-10-31 00:00:00,532100,504.67,2020-10-21 14:34:09
GJT-064341,2020-10-31 00:00:00,165000,-504.67,2020-10-21 14:34:09
GJT-064340,2020-10-31 00:00:00,532100,25.33,2020-10-21 14:34:09
GJT-064340,2020-10-31 00:00:00,165000,-25.33,2020-10-21 14:34:09
GJT-064339,2020-10-31 00:00:00,532100,22.55,2020-10-21 14:34:09
GJT-064339,2020-10-31 00:00:00,165000,-22.55,2020-10-21 14:34:09
GJT-064338,2020-10-31 00:00:00,532100,31.95,2020-10-21 14:34:09
GJT-064338,2020-10-31 00:00:00,165000,-31.95,2020-10-21 14:34:09
GJT-064337,2020-10-31 00:00:00,532100,56.04,2020-10-21 14:34:09
GJT-064337,2020-10-31 00:00:00,165000,-56.04,2020-10-21 14:34:09
GJT-064336,2020-10-31 00:00:00,532100,241.88,2020-10-21 14:34:09
GJT-064336,2020-10-31 00:00:00,165000,-241.88,2020-10-21 14:34:09
GJT-064335,2020-10-31 00:00:00,532100,13.33,2020-10-21 14:34:09
GJT-064335,2020-10-31 00:00:00,165000,-13.33,2020-10-21 14:34:09
GJT-064334,2020-10-31 00:00:00,532100,29.1,2020-10-21 14:34:09
GJT-064334,2020-10-31 00:00:00,165000,-29.1,2020-10-21 14:34:09
GJT-064333,2020-10-31 00:00:00,532100,242.99,2020-10-21 14:34:09
GJT-064333,2020-10-31 00:00:00,165000,-242.99,2020-10-21 14:34:09
GJT-064332,2020-10-31 00:00:00,532100,83.96,2020-10-21 14:34:09
GJT-064332,2020-10-31 00:00:00,165000,-83.96,2020-10-21 14:34:09
GJT-064331,2020-10-31 00:00:00,532100,14.54,2020-10-21 14:34:09
GJT-064331,2020-10-31 00:00:00,165000,-14.54,2020-10-21 14:34:09
GJT-064330,2020-10-31 00:00:00,532100,35.3,2020-10-21 14:34:09
GJT-064330,2020-10-31 00:00:00,165000,-35.3,2020-10-21 14:34:09
GJT-064329,2020-10-31 00:00:00,532100,34.31,2020-10-21 14:34:08
GJT-064329,2020-10-31 00:00:00,165000,-34.31,2020-10-21 14:34:08
GJT-064328,2020-10-31 00:00:00,532100,76.85,2020-10-21 14:34:08
GJT-064328,2020-10-31 00:00:00,165000,-76.85,2020-10-21 14:34:08
GJT-064327,2020-10-31 00:00:00,532100,35.74,2020-10-21 14:34:08
GJT-064327,2020-10-31 00:00:00,165000,-35.74,2020-10-21 14:34:08
GJT-064326,2020-10-31 00:00:00,532100,281.26,2020-10-21 14:34:08
GJT-064326,2020-10-31 00:00:00,165000,-281.26,2020-10-21 14:34:08
GJT-064325,2020-10-31 00:00:00,532100,90.61,2020-10-21 14:34:08
GJT-064325,2020-10-31 00:00:00,165000,-90.61,2020-10-21 14:34:08
GJT-064324,2020-10-31 00:00:00,532100,20.41,2020-10-21 14:34:08
GJT-064324,2020-10-31 00:00:00,165000,-20.41,2020-10-21 14:34:08
GJT-064323,2020-10-31 00:00:00,532100,67.8,2020-10-21 14:34:08
GJT-064323,2020-10-31 00:00:00,165000,-67.8,2020-10-21 14:34:08
GJT-064322,2020-10-31 00:00:00,532100,18.71,2020-10-21 14:34:08
GJT-064322,2020-10-31 00:00:00,165000,-18.71,2020-10-21 14:34:08
GJT-064321,2020-10-31 00:00:00,532100,11.24,2020-10-21 14:34:08
GJT-064321,2020-10-31 00:00:00,165000,-11.24,2020-10-21 14:34:08
GJT-064320,2020-10-31 00:00:00,532100,116.94,2020-10-21 14:34:08
GJT-064320,2020-10-31 00:00:00,165000,-116.94,2020-10-21 14:34:08
GJT-064319,2020-10-31 00:00:00,532100,34.27,2020-10-21 14:34:08
GJT-064319,2020-10-31 00:00:00,165000,-34.27,2020-10-21 14:34:08
GJT-064318,2020-10-31 00:00:00,532100,148.94,2020-10-21 14:34:08
GJT-064318,2020-10-31 00:00:00,165000,-148.94,2020-10-21 14:34:08
GJT-064317,2020-10-31 00:00:00,532100,31.48,2020-10-21 14:34:08
GJT-064317,2020-10-31 00:00:00,165000,-31.48,2020-10-21 14:34:08
GJT-064316,2020-10-31 00:00:00,532100,45.24,2020-10-21 14:34:08
GJT-064316,2020-10-31 00:00:00,165000,-45.24,2020-10-21 14:34:08
GJT-064315,2020-10-31 00:00:00,532100,32.45,2020-10-21 14:34:08
GJT-064315,2020-10-31 00:00:00,165000,-32.45,2020-10-21 14:34:08
GJT-064314,2020-10-31 00:00:00,532100,16.23,2020-10-21 14:34:08
GJT-064314,2020-10-31 00:00:00,165000,-16.23,2020-10-21 14:34:08
GJT-064313,2020-10-31 00:00:00,532100,22.93,2020-10-21 14:34:08
GJT-064313,2020-10-31 00:00:00,165000,-22.93,2020-10-21 14:34:08
GJT-064312,2020-10-31 00:00:00,532100,23.51,2020-10-21 14:34:08
GJT-064312,2020-10-31 00:00:00,165000,-23.51,2020-10-21 14:34:08
GJT-064311,2020-10-31 00:00:00,532100,17.82,2020-10-21 14:34:08
GJT-064311,2020-10-31 00:00:00,165000,-17.82,2020-10-21 14:34:08
GJT-064310,2020-10-31 00:00:00,532100,190.5,2020-10-21 14:34:08
GJT-064310,2020-10-31 00:00:00,165000,-190.5,2020-10-21 14:34:08
GJT-064309,2020-10-31 00:00:00,532100,310.55,2020-10-21 14:34:08
GJT-064309,2020-10-31 00:00:00,165000,-310.55,2020-10-21 14:34:08
GJT-064308,2020-10-31 00:00:00,532100,668.99,2020-10-21 14:34:08
GJT-064308,2020-10-31 00:00:00,165000,-668.99,2020-10-21 14:34:08
GJT-064307,2020-10-31 00:00:00,532100,2866.07,2020-10-21 14:34:08
GJT-064307,2020-10-31 00:00:00,165000,-2866.07,2020-10-21 14:34:08
GJT-064306,2020-10-31 00:00:00,532100,114.62,2020-10-21 14:34:08
GJT-064306,2020-10-31 00:00:00,165000,-114.62,2020-10-21 14:34:08
GJT-064305,2020-10-31 00:00:00,532100,7.62,2020-10-21 14:34:08
GJT-064305,2020-10-31 00:00:00,165000,-7.62,2020-10-21 14:34:08
GJT-064304,2020-10-31 00:00:00,532100,30.29,2020-10-21 14:34:08
GJT-064304,2020-10-31 00:00:00,165000,-30.29,2020-10-21 14:34:08
GJT-064303,2020-10-31 00:00:00,532100,23.22,2020-10-21 14:34:08
GJT-064303,2020-10-31 00:00:00,165000,-23.22,2020-10-21 14:34:08
GJT-064302,2020-10-31 00:00:00,532100,11.12,2020-10-21 14:34:08
GJT-064302,2020-10-31 00:00:00,165000,-11.12,2020-10-21 14:34:08
GJT-064301,2020-10-31 00:00:00,532100,35.6,2020-10-21 14:34:08
GJT-064301,2020-10-31 00:00:00,165000,-35.6,2020-10-21 14:34:08
GJT-064300,2020-10-31 00:00:00,532100,46.54,2020-10-21 14:34:08
GJT-064300,2020-10-31 00:00:00,165000,-46.54,2020-10-21 14:34:08
GJT-064299,2020-10-31 00:00:00,532100,30.49,2020-10-21 14:34:08
GJT-064299,2020-10-31 00:00:00,165000,-30.49,2020-10-21 14:34:08
GJT-064298,2020-10-31 00:00:00,532100,42.86,2020-10-21 14:34:08
GJT-064298,2020-10-31 00:00:00,165000,-42.86,2020-10-21 14:34:08
GJT-064297,2020-10-31 00:00:00,532100,38.5,2020-10-21 14:34:08
GJT-064297,2020-10-31 00:00:00,165000,-38.5,2020-10-21 14:34:08
GJT-064296,2020-10-31 00:00:00,532100,23.67,2020-10-21 14:34:08
GJT-064296,2020-10-31 00:00:00,165000,-23.67,2020-10-21 14:34:08
GJT-064295,2020-10-31 00:00:00,532100,35.74,2020-10-21 14:34:08
GJT-064295,2020-10-31 00:00:00,165000,-35.74,2020-10-21 14:34:08
GJT-064294,2020-10-31 00:00:00,532100,27.21,2020-10-21 14:34:08
GJT-064294,2020-10-31 00:00:00,165000,-27.21,2020-10-21 14:34:08
GJT-064293,2020-10-31 00:00:00,532100,16.55,2020-10-21 14:34:08
GJT-064293,2020-10-31 00:00:00,165000,-16.55,2020-10-21 14:34:08
GJT-064292,2020-10-31 00:00:00,532100,210.05,2020-10-21 14:34:08
GJT-064292,2020-10-31 00:00:00,165000,-210.05,2020-10-21 14:34:08
GJT-064291,2020-10-31 00:00:00,532100,24.46,2020-10-21 14:34:08
GJT-064291,2020-10-31 00:00:00,165000,-24.46,2020-10-21 14:34:08
GJT-064290,2020-10-31 00:00:00,532100,42.25,2020-10-21 14:34:08
GJT-064290,2020-10-31 00:00:00,165000,-42.25,2020-10-21 14:34:08
GJT-064289,2020-10-31 00:00:00,532100,48.69,2020-10-21 14:34:08
GJT-064289,2020-10-31 00:00:00,165000,-48.69,2020-10-21 14:34:08
GJT-064288,2020-10-31 00:00:00,532100,29.13,2020-10-21 14:34:08
GJT-064288,2020-10-31 00:00:00,165000,-29.13,2020-10-21 14:34:08
GJT-064287,2020-10-31 00:00:00,532100,505.65,2020-10-21 14:34:08
GJT-064287,2020-10-31 00:00:00,165000,-505.65,2020-10-21 14:34:08
GJT-064286,2020-10-31 00:00:00,532100,422.23,2020-10-21 14:34:08
GJT-064286,2020-10-31 00:00:00,165000,-422.23,2020-10-21 14:34:08
GJT-064285,2020-10-31 00:00:00,532100,96.58,2020-10-21 14:34:08
GJT-064285,2020-10-31 00:00:00,165000,-96.58,2020-10-21 14:34:08
GJT-064284,2020-10-31 00:00:00,532100,64.43,2020-10-21 14:34:08
GJT-064284,2020-10-31 00:00:00,165000,-64.43,2020-10-21 14:34:08
GJT-064283,2020-10-31 00:00:00,532100,111.07,2020-10-21 14:34:08
GJT-064283,2020-10-31 00:00:00,165000,-111.07,2020-10-21 14:34:08
GJT-064282,2020-10-31 00:00:00,532100,35.4,2020-10-21 14:34:08
GJT-064282,2020-10-31 00:00:00,165000,-35.4,2020-10-21 14:34:08
GJT-064281,2020-10-31 00:00:00,532100,14.99,2020-10-21 14:34:08
GJT-064281,2020-10-31 00:00:00,165000,-14.99,2020-10-21 14:34:08
GJT-064280,2020-10-31 00:00:00,532100,54.64,2020-10-21 14:34:08
GJT-064280,2020-10-31 00:00:00,165000,-54.64,2020-10-21 14:34:08
GJT-064279,2020-10-31 00:00:00,532100,49.27,2020-10-21 14:34:08
GJT-064279,2020-10-31 00:00:00,165000,-49.27,2020-10-21 14:34:08
GJT-064278,2020-10-31 00:00:00,532100,10.2,2020-10-21 14:34:08
GJT-064278,2020-10-31 00:00:00,165000,-10.2,2020-10-21 14:34:08
GJT-064277,2020-10-31 00:00:00,532100,65.61,2020-10-21 14:34:08
GJT-064277,2020-10-31 00:00:00,165000,-65.61,2020-10-21 14:34:08
GJT-064276,2020-10-31 00:00:00,532100,57.36,2020-10-21 14:34:08
GJT-064276,2020-10-31 00:00:00,165000,-57.36,2020-10-21 14:34:08
GJT-064275,2020-10-31 00:00:00,532100,70.6,2020-10-21 14:34:08
GJT-064275,2020-10-31 00:00:00,165000,-70.6,2020-10-21 14:34:08
GJT-064274,2020-10-31 00:00:00,532100,22.78,2020-10-21 14:34:08
GJT-064274,2020-10-31 00:00:00,165000,-22.78,2020-10-21 14:34:08
GJT-064273,2020-10-31 00:00:00,532100,508.89,2020-10-21 14:34:08
GJT-064273,2020-10-31 00:00:00,165000,-508.89,2020-10-21 14:34:08
GJT-064272,2020-10-31 00:00:00,532100,73.95,2020-10-21 14:34:08
GJT-064272,2020-10-31 00:00:00,165000,-73.95,2020-10-21 14:34:08
GJT-064271,2020-10-31 00:00:00,532100,73.95,2020-10-21 14:34:07
GJT-064271,2020-10-31 00:00:00,165000,-73.95,2020-10-21 14:34:07
GJT-064270,2020-10-31 00:00:00,532100,36.05,2020-10-21 14:34:07
GJT-064270,2020-10-31 00:00:00,165000,-36.05,2020-10-21 14:34:07
GJT-064269,2020-10-31 00:00:00,532100,33.57,2020-10-21 14:34:07
GJT-064269,2020-10-31 00:00:00,165000,-33.57,2020-10-21 14:34:07
GJT-064268,2020-10-31 00:00:00,532100,21.89,2020-10-21 14:34:07
GJT-064268,2020-10-31 00:00:00,165000,-21.89,2020-10-21 14:34:07
GJT-064267,2020-10-31 00:00:00,532100,34.4,2020-10-21 14:34:07
GJT-064267,2020-10-31 00:00:00,165000,-34.4,2020-10-21 14:34:07
GJT-064266,2020-10-31 00:00:00,532100,159.21,2020-10-21 14:34:07
GJT-064266,2020-10-31 00:00:00,165000,-159.21,2020-10-21 14:34:07
GJT-064265,2020-10-31 00:00:00,532100,116.7,2020-10-21 14:34:07
GJT-064265,2020-10-31 00:00:00,165000,-116.7,2020-10-21 14:34:07
GJT-064264,2020-10-31 00:00:00,532100,65.94,2020-10-21 14:34:07
GJT-064264,2020-10-31 00:00:00,165000,-65.94,2020-10-21 14:34:07
GJT-064263,2020-10-31 00:00:00,532100,91.69,2020-10-21 14:34:07
GJT-064263,2020-10-31 00:00:00,165000,-91.69,2020-10-21 14:34:07
GJT-064262,2020-10-31 00:00:00,532100,28.07,2020-10-21 14:34:07
GJT-064262,2020-10-31 00:00:00,165000,-28.07,2020-10-21 14:34:07
GJT-064261,2020-10-31 00:00:00,532100,11.75,2020-10-21 14:34:07
GJT-064261,2020-10-31 00:00:00,165000,-11.75,2020-10-21 14:34:07
GJT-064260,2020-10-31 00:00:00,532100,14.76,2020-10-21 14:34:07
GJT-064260,2020-10-31 00:00:00,165000,-14.76,2020-10-21 14:34:07
GJT-064259,2020-10-31 00:00:00,532100,26.86,2020-10-21 14:34:07
GJT-064259,2020-10-31 00:00:00,165000,-26.86,2020-10-21 14:34:07
GJT-064258,2020-10-31 00:00:00,532100,22.74,2020-10-21 14:34:07
GJT-064258,2020-10-31 00:00:00,165000,-22.74,2020-10-21 14:34:07
GJT-064257,2020-10-31 00:00:00,532100,221.31,2020-10-21 14:34:07
GJT-064257,2020-10-31 00:00:00,165000,-221.31,2020-10-21 14:34:07
GJT-064256,2020-10-31 00:00:00,532100,227.69,2020-10-21 14:34:07
GJT-064256,2020-10-31 00:00:00,165000,-227.69,2020-10-21 14:34:07
GJT-064255,2020-10-31 00:00:00,532100,98.25,2020-10-21 14:34:07
GJT-064255,2020-10-31 00:00:00,165000,-98.25,2020-10-21 14:34:07
GJT-064254,2020-10-31 00:00:00,532100,227.69,2020-10-21 14:34:07
GJT-064254,2020-10-31 00:00:00,165000,-227.69,2020-10-21 14:34:07
GJT-064253,2020-10-31 00:00:00,532100,329.41,2020-10-21 14:34:07
GJT-064253,2020-10-31 00:00:00,165000,-329.41,2020-10-21 14:34:07
GJT-064252,2020-10-31 00:00:00,532100,20.38,2020-10-21 14:34:07
GJT-064252,2020-10-31 00:00:00,165000,-20.38,2020-10-21 14:34:07
GJT-064251,2020-10-31 00:00:00,532100,27.09,2020-10-21 14:34:07
GJT-064251,2020-10-31 00:00:00,165000,-27.09,2020-10-21 14:34:07
GJT-064250,2020-10-31 00:00:00,532100,46.46,2020-10-21 14:34:07
GJT-064250,2020-10-31 00:00:00,165000,-46.46,2020-10-21 14:34:07
GJT-064249,2020-10-31 00:00:00,532100,51.55,2020-10-21 14:34:07
GJT-064249,2020-10-31 00:00:00,165000,-51.55,2020-10-21 14:34:07
GJT-064248,2020-10-31 00:00:00,532100,125.58,2020-10-21 14:34:07
GJT-064248,2020-10-31 00:00:00,165000,-125.58,2020-10-21 14:34:07
GJT-064247,2020-10-31 00:00:00,532100,28.07,2020-10-21 14:34:07
GJT-064247,2020-10-31 00:00:00,165000,-28.07,2020-10-21 14:34:07
GJT-064246,2020-10-31 00:00:00,532100,44.02,2020-10-21 14:34:07
GJT-064246,2020-10-31 00:00:00,165000,-44.02,2020-10-21 14:34:07
GJT-064245,2020-10-31 00:00:00,532100,33.61,2020-10-21 14:34:07
GJT-064245,2020-10-31 00:00:00,165000,-33.61,2020-10-21 14:34:07
GJT-064244,2020-10-31 00:00:00,532100,14.86,2020-10-21 14:34:07
GJT-064244,2020-10-31 00:00:00,165000,-14.86,2020-10-21 14:34:07
GJT-064243,2020-10-31 00:00:00,532100,109.69,2020-10-21 14:34:07
