Journal number,Date,Ledger account,Amount,Created date and time
GJT-059950,2020-09-30 00:00:00,600001,1579.83,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,3062.65,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-509.01,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,749.84,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,84.93,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,5032.25,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-908.34,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,1402.73,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,763.11,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,4341.76,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-575.63,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,966.84,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,3472.07,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-580.64,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,838.5,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,103.78,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,4270.7,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-630.49,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,1016.67,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,1885.51,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-253.74,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,423.14,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,2511.95,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-429.92,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,642.36,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,2301.65,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-352.16,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,543.31,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,2671.81,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-363.82,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,601.74,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,3377.06,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-563.49,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,880.82,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,5331.81,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,1533.49,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-986.63,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,340.79,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,2343.74,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,689.37,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-472.07,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,2825.9,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,771.08,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-508.23,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,308.52,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,2313.93,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,551.07,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-366.09,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,3076.8,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,677.82,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-429.75,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,40.5,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,3652.77,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,1179.61,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-813.19,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,989.02,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,2958.13,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,671.79,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-421.83,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,2369.39,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,505.51,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,705.68,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-476.54,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,2630.93,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,641.58,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-426.49,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,38.86,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,3457.69,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,861.07,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-566.77,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,9100.47,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,2761.73,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-2020.35,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,7128.76,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,2255.12,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-1674.52,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521400,8888.61,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521700,2364.89,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521700,-1658.64,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,660.19,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,122.71,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-79.1,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,5517.53,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,1513.4,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-1090.48,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,1742.57,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,366.0,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-230.6,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,6461.05,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,1682.52,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-1188.05,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,5480.77,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,1127.78,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-1048.78,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,520000,6564.59,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521700,1824.4,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521700,-1325.98,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,94.01,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,278.57,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,332.99,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,371.82,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,185.2,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,224.42,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,307.72,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,274.46,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,240.55,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,234.8,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,451.73,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,230.34,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,295.16,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,370.09,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,230.62,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,172.89,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,93.61,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,170.25,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,100.09,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,411.24,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,186.34,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,229.97,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,233.16,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,184.29,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,200.82,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,230.62,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,235.32,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,187.06,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,292.0,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521300,1181.38,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521300,68.49,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521300,528.69,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521300,68.49,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521300,1843.25,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521300,597.6,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521300,68.49,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521300,2909.63,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521300,1810.47,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,640.75,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,421.64,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521300,628.51,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,363.94,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,147.21,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,423.64,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,242.41,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,112.98,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,215000,-104.34,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,215000,-128.59,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,281.6,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,68.57,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,29.92,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521800,124.62,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,521800,82.93,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,2474.69,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,639.48,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-407.79,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,25.71,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,3552.81,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,773.9,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-431.33,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,2843.73,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,649.12,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-380.4,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,1608.12,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,351.82,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-191.55,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,36.89,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,37.07,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,201.37,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,182.02,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,0.43,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,55.59,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,254.5,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,192.34,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,56.27,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,38.86,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600006,56.63,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600000,1353.41,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,371.41,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,600001,-225.05,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,46.92,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,641000,45.12,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,215000,-22.04,2020-10-01 09:29:07
GJT-059950,2020-09-30 00:00:00,215000,-3.47,2020-10-01 09:29:07
GJT-059949,2020-09-30 00:00:00,119000,577.89,2020-10-01 09:28:55
GJT-059949,2020-09-30 00:00:00,100061,-577.89,2020-10-01 09:28:55
GJT-059948,2020-09-30 00:00:00,119000,349.97,2020-10-01 09:28:55
GJT-059948,2020-09-30 00:00:00,100061,-349.97,2020-10-01 09:28:55
GJT-059947,2020-09-30 00:00:00,119000,494.21,2020-10-01 09:28:55
GJT-059947,2020-09-30 00:00:00,100061,-494.21,2020-10-01 09:28:55
GJT-059946,2020-09-30 00:00:00,119000,475.9,2020-10-01 09:28:55
GJT-059946,2020-09-30 00:00:00,100061,-475.9,2020-10-01 09:28:55
GJT-059945,2020-09-30 00:00:00,119000,371.45,2020-10-01 09:28:55
GJT-059945,2020-09-30 00:00:00,100061,-371.45,2020-10-01 09:28:55
GJT-059944,2020-09-30 00:00:00,119000,915.92,2020-10-01 09:28:55
GJT-059944,2020-09-30 00:00:00,100061,-915.92,2020-10-01 09:28:55
GJT-059943,2020-09-30 00:00:00,119000,625.96,2020-10-01 09:28:55
GJT-059943,2020-09-30 00:00:00,100061,-625.96,2020-10-01 09:28:55
GJT-059942,2020-09-30 00:00:00,119000,997.63,2020-10-01 09:28:55
GJT-059942,2020-09-30 00:00:00,100061,-997.63,2020-10-01 09:28:55
GJT-059941,2020-09-30 00:00:00,119000,946.48,2020-10-01 09:28:55
GJT-059941,2020-09-30 00:00:00,100061,-946.48,2020-10-01 09:28:55
GJT-059940,2020-09-30 00:00:00,119000,322.32,2020-10-01 09:28:55
GJT-059940,2020-09-30 00:00:00,100061,-322.32,2020-10-01 09:28:55
GJT-059939,2020-09-30 00:00:00,119000,305.15,2020-10-01 09:28:55
GJT-059939,2020-09-30 00:00:00,100061,-305.15,2020-10-01 09:28:55
GJT-059938,2020-09-30 00:00:00,119000,1153.84,2020-10-01 09:28:55
GJT-059938,2020-09-30 00:00:00,100061,-1153.84,2020-10-01 09:28:55
GJT-059937,2020-09-30 00:00:00,119000,1016.98,2020-10-01 09:28:55
GJT-059937,2020-09-30 00:00:00,100061,-1016.98,2020-10-01 09:28:55
GJT-059936,2020-09-30 00:00:00,119000,960.13,2020-10-01 09:28:54
GJT-059936,2020-09-30 00:00:00,100061,-960.13,2020-10-01 09:28:54
GJT-059935,2020-09-30 00:00:00,119000,879.59,2020-10-01 09:28:54
GJT-059935,2020-09-30 00:00:00,100061,-879.59,2020-10-01 09:28:54
GJT-059934,2020-09-30 00:00:00,119000,1024.72,2020-10-01 09:28:54
GJT-059934,2020-09-30 00:00:00,100061,-1024.72,2020-10-01 09:28:54
GJT-059933,2020-09-30 00:00:00,119000,500.58,2020-10-01 09:28:54
GJT-059933,2020-09-30 00:00:00,100061,-500.58,2020-10-01 09:28:54
GJT-059932,2020-09-30 00:00:00,119000,976.65,2020-10-01 09:28:54
GJT-059932,2020-09-30 00:00:00,100061,-976.65,2020-10-01 09:28:54
GJT-059931,2020-09-30 00:00:00,119000,505.0,2020-10-01 09:28:54
GJT-059931,2020-09-30 00:00:00,100061,-505.0,2020-10-01 09:28:54
GJT-059930,2020-09-30 00:00:00,119000,881.95,2020-10-01 09:28:54
GJT-059930,2020-09-30 00:00:00,100061,-881.95,2020-10-01 09:28:54
GJT-059929,2020-09-30 00:00:00,119000,1173.96,2020-10-01 09:28:54
GJT-059929,2020-09-30 00:00:00,100061,-1173.96,2020-10-01 09:28:54
GJT-059928,2020-09-30 00:00:00,119000,627.22,2020-10-01 09:28:54
GJT-059928,2020-09-30 00:00:00,100061,-627.22,2020-10-01 09:28:54
GJT-059927,2020-09-30 00:00:00,119000,556.21,2020-10-01 09:28:54
GJT-059927,2020-09-30 00:00:00,100061,-556.21,2020-10-01 09:28:54
GJT-059926,2020-09-30 00:00:00,119000,571.76,2020-10-01 09:28:54
GJT-059926,2020-09-30 00:00:00,100061,-571.76,2020-10-01 09:28:54
GJT-059925,2020-09-30 00:00:00,119000,973.77,2020-10-01 09:28:54
GJT-059925,2020-09-30 00:00:00,100061,-973.77,2020-10-01 09:28:54
GJT-059924,2020-09-30 00:00:00,119000,610.82,2020-10-01 09:28:54
GJT-059924,2020-09-30 00:00:00,100061,-610.82,2020-10-01 09:28:54
GJT-059923,2020-09-30 00:00:00,119000,54.81,2020-10-01 09:28:54
GJT-059923,2020-09-30 00:00:00,100061,-54.81,2020-10-01 09:28:54
GJT-059922,2020-09-30 00:00:00,119000,534.87,2020-10-01 09:28:54
GJT-059922,2020-09-30 00:00:00,100061,-534.87,2020-10-01 09:28:54
GJT-059921,2020-09-30 00:00:00,119000,474.66,2020-10-01 09:28:54
GJT-059921,2020-09-30 00:00:00,100061,-474.66,2020-10-01 09:28:54
GJT-059920,2020-09-30 00:00:00,119000,-19860.4,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-1152.95,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-183.97,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-183.97,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-3637.05,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-183.97,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-3499.04,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-2082.27,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-3365.99,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-163.98,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-411.91,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-464.4,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-721.08,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-262.3,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-701.98,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-325.77,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-497.43,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-558.67,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-400.99,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-587.6,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-571.81,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-720.79,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-538.85,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-508.16,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,804.59,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-191.8,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-309.14,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-82.26,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-589.58,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-346.94,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-246.32,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-376.65,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-366.75,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-338.61,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-389.98,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-481.95,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-518.78,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-1339.63,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-964.51,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-1865.05,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-314.53,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-68011.34,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-1103.68,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-264.2,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-787.64,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-849.34,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-1816.61,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,215000,-465.82,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,100061,-1189886.21,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,520000,45143.75,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,520000,4324.08,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521700,1016.81,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521700,13953.36,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521700,-9201.76,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521800,1247.28,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,520001,8701.36,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,520001,-698.8,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,520000,4324.08,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,520000,193197.77,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,520001,-698.8,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,520001,18288.23,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,520000,4324.08,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,520000,87618.83,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,520001,-698.8,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,520001,9368.36,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521800,5170.86,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521700,1016.81,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521700,51054.19,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521700,-32049.7,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521800,3532.66,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521700,1016.82,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521700,24699.51,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521700,-16734.6,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521400,52948.42,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521700,18443.68,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521700,-12273.42,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521800,2451.12,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,520000,57117.67,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521700,16968.7,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521700,-11202.51,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,521800,3770.55,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600000,6290.29,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600001,2084.05,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600001,-1556.52,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600000,8152.09,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600001,2043.95,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600001,-1384.75,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600006,576.0,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600000,13751.79,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600001,3365.94,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600001,-2240.59,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600000,15112.65,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600001,3742.05,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600001,-2417.44,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600000,15276.41,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600001,3792.69,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600001,-2416.98,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600000,14542.19,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600001,3597.04,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600001,-2262.19,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600000,10183.94,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600001,2216.38,2020-10-01 09:28:53
GJT-059920,2020-09-30 00:00:00,600001,-1417.3,2020-10-01 09:28:53
